date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-09-23,45.81999969482422,2015-12-21,89,110935.0,38338
2015-09-24,46.18000030517578,2015-12-21,88,108776.0,51047
2015-09-25,46.79999923706055,2015-12-21,87,110470.0,56057
2015-09-28,45.45000076293945,2015-12-21,84,111435.0,42511
2015-09-29,46.20000076293945,2015-12-21,83,110879.0,29331
2015-09-30,46.15999984741211,2015-12-21,82,112089.0,41494
2015-10-01,45.81999969482422,2015-12-21,81,114987.0,62955
2015-10-02,46.63999938964844,2015-12-21,80,120218.0,63062
2015-10-05,47.470001220703125,2015-12-21,77,124095.0,47378
2015-10-06,49.709999084472656,2015-12-21,76,131311.0,47867
2015-10-07,49.130001068115234,2015-12-21,75,141445.0,93644
2015-10-08,50.68999862670898,2015-12-21,74,162484.0,101932
2015-10-09,50.81999969482422,2015-12-21,73,179345.0,104187
2015-10-12,48.31999969482422,2015-12-21,70,191101.0,72533
2015-10-13,47.900001525878906,2015-12-21,69,208769.0,108519
2015-10-14,47.959999084472656,2015-12-21,68,215339.0,56180
2015-10-15,47.68999862670898,2015-12-21,67,217489.0,79644
2015-10-16,48.5,2015-12-21,66,217745.0,68528
2015-10-19,46.9900016784668,2015-12-21,63,223636.0,93011
2015-10-20,47.0,2015-12-21,62,221762.0,94652
2015-10-21,45.91999816894531,2015-12-21,61,224786.0,94433
2015-10-22,46.119998931884766,2015-12-21,60,231680.0,93438
2015-10-23,45.470001220703125,2015-12-21,59,236181.0,119697
2015-10-26,44.900001525878906,2015-12-21,56,239781.0,68537
2015-10-27,44.119998931884766,2015-12-21,55,241621.0,86545
2015-10-28,46.81999969482422,2015-12-21,54,250673.0,106680
2015-10-29,46.900001525878906,2015-12-21,53,248137.0,112802
2015-10-30,47.470001220703125,2015-12-21,52,256402.0,81093
2015-11-02,47.040000915527344,2015-12-21,49,260856.0,64618
2015-11-03,48.79999923706055,2015-12-21,48,261088.0,87734
2015-11-04,47.209999084472656,2015-12-21,47,267805.0,106894
2015-11-05,46.2400016784668,2015-12-21,46,269362.0,147577
2015-11-06,45.470001220703125,2015-12-21,45,302907.0,190627
2015-11-09,45.119998931884766,2015-12-21,42,339781.0,237590
2015-11-10,45.43999862670898,2015-12-21,41,378646.0,192357
2015-11-11,44.20000076293945,2015-12-21,40,428333.0,237600
2015-11-12,43.02999877929688,2015-12-21,39,470858.0,260264
2015-11-13,42.0,2015-12-21,38,489018.0,248589
2015-11-16,42.790000915527344,2015-12-21,35,500747.0,354422
2015-11-17,41.709999084472656,2015-12-21,34,511220.0,272900
2015-11-18,41.95000076293945,2015-12-21,33,530556.0,372472
2015-11-19,41.720001220703125,2015-12-21,32,545943.0,422086
2015-11-20,41.900001525878906,2015-12-21,31,561919.0,432642
2015-11-23,41.75,2015-12-21,28,561081.0,516190
2015-11-24,42.869998931884766,2015-12-21,27,561036.0,430304
2015-11-25,43.040000915527344,2015-12-21,26,564964.0,383158
2015-11-27,41.709999084472656,2015-12-21,24,563183.0,316475
2015-11-30,41.650001525878906,2015-12-21,21,551240.0,369509
2015-12-01,41.84999847412109,2015-12-21,20,555509.0,415537
2015-12-02,39.93999862670898,2015-12-21,19,564510.0,545289
2015-12-03,41.08000183105469,2015-12-21,18,551414.0,496884
2015-12-04,39.970001220703125,2015-12-21,17,544919.0,510758
2015-12-07,37.650001525878906,2015-12-21,14,471215.0,635413
2015-12-08,37.5099983215332,2015-12-21,13,400793.0,767184
2015-12-09,37.15999984741211,2015-12-21,12,336518.0,646166
2015-12-10,36.7599983215332,2015-12-21,11,261885.0,513940
2015-12-11,35.619998931884766,2015-12-21,10,220602.0,505406
2015-12-14,36.310001373291016,2015-12-21,7,182589.0,550476
2015-12-15,37.34999847412109,2015-12-21,6,132136.0,474159
2015-12-16,35.52000045776367,2015-12-21,5,85022.0,402967
2015-12-17,34.95000076293945,2015-12-21,4,60870.0,196227
2015-12-18,34.72999954223633,2015-12-21,3,25557.0,116038
2015-12-21,34.7400016784668,2015-12-21,0,1965.0,27286
