date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-02-05,1.646299958229065,2020-03-31,55,64975.0,50678
2020-02-06,1.663599967956543,2020-03-31,54,67142.0,44461
2020-02-07,1.639299988746643,2020-03-31,53,69582.0,62188
2020-02-10,1.6093000173568726,2020-03-31,50,70705.0,40220
2020-02-11,1.6236000061035156,2020-03-31,49,79875.0,48172
2020-02-12,1.672700047492981,2020-03-31,48,92196.0,53762
2020-02-13,1.6783000230789185,2020-03-31,47,105029.0,49363
2020-02-14,1.6936999559402466,2020-03-31,46,109922.0,54077
2020-02-18,1.6690000295639038,2020-03-31,42,113742.0,72740
2020-02-19,1.7021000385284424,2020-03-31,41,120749.0,70093
2020-02-20,1.6928000450134275,2020-03-31,40,122113.0,58474
2020-02-21,1.68149995803833,2020-03-31,39,123008.0,62906
2020-02-24,1.6092000007629397,2020-03-31,36,122409.0,84443
2020-02-25,1.5657000541687012,2020-03-31,35,122871.0,83662
2020-02-26,1.4974000453948977,2020-03-31,34,126330.0,108471
2020-02-27,1.4871000051498413,2020-03-31,33,126174.0,105598
2020-02-28,1.477300047874451,2020-03-31,32,128783.0,89753
2020-03-02,1.5286999940872192,2020-03-31,29,123827.0,89474
2020-03-03,1.5329999923706057,2020-03-31,28,118778.0,83189
2020-03-04,1.5332000255584717,2020-03-31,27,115096.0,67526
2020-03-05,1.4884999990463257,2020-03-31,26,115242.0,73234
2020-03-06,1.385200023651123,2020-03-31,25,110762.0,93534
2020-03-09,1.1628999710083008,2020-03-31,22,102571.0,117153
2020-03-10,1.249899983406067,2020-03-31,21,91228.0,105074
2020-03-11,1.2380000352859497,2020-03-31,20,83193.0,88426
2020-03-12,1.1598000526428225,2020-03-31,19,74933.0,102085
2020-03-13,1.1374000310897827,2020-03-31,18,65697.0,66458
2020-03-16,1.0465999841690063,2020-03-31,15,61827.0,67503
2020-03-17,1.0356999635696411,2020-03-31,14,58204.0,53835
2020-03-18,0.954200029373169,2020-03-31,13,46893.0,71331
2020-03-19,1.041700005531311,2020-03-31,12,38328.0,40996
2020-03-20,1.0062999725341797,2020-03-31,11,32274.0,27728
2020-03-23,1.01610004901886,2020-03-31,8,28035.0,19764
2020-03-24,1.080299973487854,2020-03-31,7,23568.0,19838
2020-03-25,1.0978000164031982,2020-03-31,6,19678.0,17136
2020-03-26,1.0503000020980835,2020-03-31,5,13985.0,12821
2020-03-27,1.06850004196167,2020-03-31,4,10194.0,10679
2020-03-30,1.0194000005722046,2020-03-31,1,3012.0,12358
2020-03-31,1.0120999813079834,2020-03-31,0,550.0,3441
