date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-07-08,53.459999084472656,2015-11-20,135,217807.0,84081
2015-07-09,54.59999847412109,2015-11-20,134,219756.0,65163
2015-07-10,54.68000030517578,2015-11-20,133,221583.0,57775
2015-07-13,54.27000045776367,2015-11-20,130,226017.0,55282
2015-07-14,54.97999954223633,2015-11-20,129,231843.0,84820
2015-07-15,53.27000045776367,2015-11-20,128,236650.0,62598
2015-07-16,52.7400016784668,2015-11-20,127,237503.0,53546
2015-07-17,52.70000076293945,2015-11-20,126,237927.0,38278
2015-07-20,52.09000015258789,2015-11-20,123,236334.0,51258
2015-07-21,52.56999969482422,2015-11-20,122,235724.0,50813
2015-07-22,51.02999877929688,2015-11-20,121,232259.0,69621
2015-07-23,50.2400016784668,2015-11-20,120,227597.0,75600
2015-07-24,49.90999984741211,2015-11-20,119,223905.0,50486
2015-07-27,49.209999084472656,2015-11-20,116,222278.0,63718
2015-07-28,49.709999084472656,2015-11-20,115,222987.0,72281
2015-07-29,50.31999969482422,2015-11-20,114,223317.0,75214
2015-07-30,50.18000030517578,2015-11-20,113,223675.0,51164
2015-07-31,48.91999816894531,2015-11-20,112,218239.0,71254
2015-08-03,46.869998931884766,2015-11-20,109,226493.0,75530
2015-08-04,47.36000061035156,2015-11-20,108,224693.0,54419
2015-08-05,46.84000015258789,2015-11-20,107,224618.0,74486
2015-08-06,46.540000915527344,2015-11-20,106,221763.0,102056
2015-08-07,45.84999847412109,2015-11-20,105,217428.0,64573
2015-08-10,47.31999969482422,2015-11-20,102,208571.0,109693
2015-08-11,45.68000030517578,2015-11-20,101,208642.0,122619
2015-08-12,45.93999862670898,2015-11-20,100,208740.0,137673
2015-08-13,45.15999984741211,2015-11-20,99,216103.0,128188
2015-08-14,45.2400016784668,2015-11-20,98,224843.0,90597
2015-08-17,44.470001220703125,2015-11-20,95,228015.0,72351
2015-08-18,44.90999984741211,2015-11-20,94,229703.0,93292
2015-08-19,43.0099983215332,2015-11-20,93,232163.0,114820
2015-08-20,42.900001525878906,2015-11-20,92,235357.0,135986
2015-08-21,41.90999984741211,2015-11-20,91,239820.0,118962
2015-08-24,39.650001525878906,2015-11-20,88,244627.0,125946
2015-08-25,40.63999938964844,2015-11-20,87,247595.0,107908
2015-08-26,40.20000076293945,2015-11-20,86,242346.0,99929
2015-08-27,44.27999877929688,2015-11-20,85,244968.0,119064
2015-08-28,46.86000061035156,2015-11-20,84,245728.0,145924
2015-08-31,50.77000045776367,2015-11-20,81,251125.0,170190
2015-09-01,46.68999862670898,2015-11-20,80,248055.0,169293
2015-09-02,47.52000045776367,2015-11-20,79,254841.0,142811
2015-09-03,47.91999816894531,2015-11-20,78,261061.0,118785
2015-09-04,47.22999954223633,2015-11-20,77,258750.0,71532
2015-09-08,47.2400016784668,2015-11-20,73,259149.0,80843
2015-09-09,45.47999954223633,2015-11-20,72,263416.0,86648
2015-09-10,47.040000915527344,2015-11-20,71,264735.0,99295
2015-09-11,45.79999923706055,2015-11-20,70,265372.0,71851
2015-09-14,44.900001525878906,2015-11-20,67,268590.0,91965
2015-09-15,45.52999877929688,2015-11-20,66,272768.0,136193
2015-09-16,47.970001220703125,2015-11-20,65,271182.0,142704
2015-09-17,47.65999984741211,2015-11-20,64,270736.0,101855
2015-09-18,45.560001373291016,2015-11-20,63,263273.0,94221
2015-09-21,47.43000030517578,2015-11-20,60,266788.0,68581
2015-09-22,46.91999816894531,2015-11-20,59,265237.0,98544
2015-09-23,45.09999847412109,2015-11-20,58,254190.0,113848
2015-09-24,45.47999954223633,2015-11-20,57,256231.0,105247
2015-09-25,46.18999862670898,2015-11-20,56,261900.0,114882
2015-09-28,44.869998931884766,2015-11-20,53,266182.0,89078
2015-09-29,45.63999938964844,2015-11-20,52,268909.0,81160
2015-09-30,45.560001373291016,2015-11-20,51,274365.0,116681
2015-10-01,45.220001220703125,2015-11-20,50,280755.0,157451
2015-10-02,46.0,2015-11-20,49,290732.0,157132
2015-10-05,46.75,2015-11-20,46,297083.0,124845
2015-10-06,49.02000045776367,2015-11-20,45,320576.0,175112
2015-10-07,48.400001525878906,2015-11-20,44,345754.0,251003
2015-10-08,50.0,2015-11-20,43,380388.0,251310
2015-10-09,50.13999938964844,2015-11-20,42,408000.0,271679
2015-10-12,47.61000061035156,2015-11-20,39,417549.0,200850
2015-10-13,47.150001525878906,2015-11-20,38,440353.0,262780
2015-10-14,47.15999984741211,2015-11-20,37,454297.0,191873
2015-10-15,46.869998931884766,2015-11-20,36,464744.0,276935
2015-10-16,47.720001220703125,2015-11-20,35,492545.0,284312
2015-10-19,46.27999877929688,2015-11-20,32,506079.0,395602
2015-10-20,46.290000915527344,2015-11-20,31,513129.0,361314
2015-10-21,45.20000076293945,2015-11-20,30,525757.0,384288
2015-10-22,45.380001068115234,2015-11-20,29,522907.0,322742
2015-10-23,44.59999847412109,2015-11-20,28,527608.0,406577
2015-10-26,43.97999954223633,2015-11-20,25,538184.0,302084
2015-10-27,43.20000076293945,2015-11-20,24,530322.0,370825
2015-10-28,45.93999862670898,2015-11-20,23,527734.0,521518
2015-10-29,46.060001373291016,2015-11-20,22,515714.0,436513
2015-10-30,46.59000015258789,2015-11-20,21,505296.0,363307
2015-11-02,46.13999938964844,2015-11-20,18,495652.0,305518
2015-11-03,47.900001525878906,2015-11-20,17,485518.0,434574
2015-11-04,46.31999969482422,2015-11-20,16,463203.0,459307
2015-11-05,45.20000076293945,2015-11-20,15,444366.0,437646
2015-11-06,44.290000915527344,2015-11-20,14,400803.0,448133
2015-11-09,43.869998931884766,2015-11-20,11,353954.0,487992
2015-11-10,44.209999084472656,2015-11-20,10,314042.0,445973
2015-11-11,42.93000030517578,2015-11-20,9,271096.0,502371
2015-11-12,41.75,2015-11-20,8,233239.0,545351
2015-11-13,40.7400016784668,2015-11-20,7,217679.0,480893
2015-11-16,41.7400016784668,2015-11-20,4,184230.0,535179
2015-11-17,40.66999816894531,2015-11-20,3,123006.0,363714
2015-11-18,40.75,2015-11-20,2,79186.0,251518
2015-11-19,40.540000915527344,2015-11-20,1,20501.0,131356
2015-11-20,40.38999938964844,2015-11-20,0,2927.0,33714
