date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2020-06-04,1.0645999908447266,2020-10-30,148,17810.0,3495
2020-06-05,1.1205999851226809,2020-10-30,147,18027.0,6295
2020-06-08,1.097000002861023,2020-10-30,144,18253.0,4521
2020-06-09,1.117799997329712,2020-10-30,143,18521.0,5662
2020-06-10,1.1207000017166138,2020-10-30,142,18857.0,6184
2020-06-11,1.0419000387191772,2020-10-30,141,18881.0,6560
2020-06-12,1.0410000085830688,2020-10-30,140,18960.0,5155
2020-06-15,1.0723999738693235,2020-10-30,137,18978.0,5360
2020-06-16,1.1066999435424805,2020-10-30,136,18519.0,10065
2020-06-17,1.1039999723434448,2020-10-30,135,18202.0,8566
2020-06-18,1.1270999908447266,2020-10-30,134,18697.0,8471
2020-06-19,1.1404999494552612,2020-10-30,133,19023.0,9777
2020-06-22,1.1614999771118164,2020-10-30,130,19248.0,4417
2020-06-23,1.1655999422073364,2020-10-30,129,19509.0,5365
2020-06-24,1.086899995803833,2020-10-30,128,20734.0,9004
2020-06-25,1.087399959564209,2020-10-30,127,19985.0,13094
2020-06-26,1.0651999711990356,2020-10-30,126,20324.0,11364
2020-06-29,1.089100003242493,2020-10-30,123,20537.0,8613
2020-06-30,1.0866999626159668,2020-10-30,122,19978.0,9690
2020-07-01,1.0994000434875488,2020-10-30,121,19316.0,13870
2020-07-02,1.1365000009536743,2020-10-30,120,19323.0,6330
2020-07-06,1.1262999773025513,2020-10-30,116,19643.0,6864
2020-07-07,1.1441999673843384,2020-10-30,115,19682.0,9162
2020-07-08,1.1584999561309814,2020-10-30,114,20338.0,10699
2020-07-09,1.125100016593933,2020-10-30,113,20100.0,12768
2020-07-10,1.1490999460220337,2020-10-30,112,20239.0,14460
2020-07-13,1.1366000175476074,2020-10-30,109,20288.0,9879
2020-07-14,1.1232000589370728,2020-10-30,108,20445.0,10826
2020-07-15,1.141800045967102,2020-10-30,107,20602.0,10438
2020-07-16,1.1205999851226809,2020-10-30,106,21900.0,8474
2020-07-17,1.1094000339508057,2020-10-30,105,22039.0,13494
2020-07-20,1.1197999715805054,2020-10-30,102,22574.0,7992
2020-07-21,1.1584999561309814,2020-10-30,101,22550.0,9986
2020-07-22,1.159000039100647,2020-10-30,100,21744.0,9642
2020-07-23,1.1360000371932983,2020-10-30,99,22206.0,9803
2020-07-24,1.1519999504089355,2020-10-30,98,22863.0,8502
2020-07-27,1.145799994468689,2020-10-30,95,23828.0,9907
2020-07-28,1.1354999542236328,2020-10-30,94,24373.0,9247
2020-07-29,1.1247999668121338,2020-10-30,93,25149.0,12926
2020-07-30,1.0988999605178833,2020-10-30,92,26100.0,21294
2020-07-31,1.0894999504089355,2020-10-30,91,27142.0,23416
2020-08-03,1.1256999969482422,2020-10-30,88,28298.0,19902
2020-08-04,1.131700038909912,2020-10-30,87,28277.0,14106
2020-08-05,1.143100023269653,2020-10-30,86,28909.0,16541
2020-08-06,1.149399995803833,2020-10-30,85,29986.0,14760
2020-08-07,1.133999943733215,2020-10-30,84,31223.0,20547
2020-08-10,1.1550999879837036,2020-10-30,81,33498.0,19775
2020-08-11,1.139299988746643,2020-10-30,80,35822.0,24916
2020-08-12,1.173799991607666,2020-10-30,79,38125.0,19871
2020-08-13,1.1663000583648682,2020-10-30,78,39744.0,22840
2020-08-14,1.1750999689102173,2020-10-30,77,41862.0,17575
2020-08-17,1.198199987411499,2020-10-30,74,42095.0,28742
2020-08-18,1.20770001411438,2020-10-30,73,42797.0,14788
2020-08-19,1.2092000246047974,2020-10-30,72,44063.0,22301
2020-08-20,1.2044999599456787,2020-10-30,71,46396.0,24498
2020-08-21,1.190000057220459,2020-10-30,70,46282.0,26004
2020-08-24,1.2230000495910645,2020-10-30,67,45439.0,45285
2020-08-25,1.2278000116348269,2020-10-30,66,45953.0,52406
2020-08-26,1.2273999452590942,2020-10-30,65,48178.0,52356
2020-08-27,1.1931999921798706,2020-10-30,64,48287.0,56642
2020-08-28,1.2163000106811523,2020-10-30,63,48622.0,37122
2020-08-31,1.187999963760376,2020-10-30,60,51273.0,23290
2020-09-01,1.201200008392334,2020-10-30,59,56260.0,30328
2020-09-02,1.177299976348877,2020-10-30,58,59514.0,41499
2020-09-03,1.1797000169754028,2020-10-30,57,59713.0,37693
2020-09-04,1.1541999578475952,2020-10-30,56,62542.0,41679
2020-09-08,1.0846999883651731,2020-10-30,52,67901.0,50583
2020-09-09,1.106600046157837,2020-10-30,51,72646.0,45781
2020-09-10,1.08650004863739,2020-10-30,50,80881.0,52353
2020-09-11,1.08270001411438,2020-10-30,49,87470.0,45753
2020-09-14,1.0922000408172607,2020-10-30,46,93105.0,55628
2020-09-15,1.1198999881744385,2020-10-30,45,94097.0,40201
2020-09-16,1.169399976730347,2020-10-30,44,98283.0,65063
2020-09-17,1.20169997215271,2020-10-30,43,105281.0,56479
2020-09-18,1.2096999883651731,2020-10-30,42,107928.0,63165
2020-09-21,1.1543999910354614,2020-10-30,39,110161.0,56804
2020-09-22,1.1438000202178955,2020-10-30,38,110069.0,45514
2020-09-23,1.1577999591827393,2020-10-30,37,114739.0,60331
2020-09-24,1.173200011253357,2020-10-30,36,121840.0,50670
2020-09-25,1.1898000240325928,2020-10-30,35,125451.0,57099
2020-09-28,1.2131999731063845,2020-10-30,32,126333.0,64857
2020-09-29,1.1711000204086304,2020-10-30,31,123928.0,68223
2020-09-30,1.1815999746322632,2020-10-30,30,120220.0,53063
2020-10-01,1.152400016784668,2020-10-30,29,118244.0,53243
2020-10-02,1.1234999895095823,2020-10-30,28,116912.0,58246
2020-10-05,1.194100022315979,2020-10-30,25,113395.0,78888
2020-10-06,1.235100030899048,2020-10-30,24,111423.0,75955
2020-10-07,1.200899958610535,2020-10-30,23,101427.0,77400
2020-10-08,1.231600046157837,2020-10-30,22,101350.0,63648
2020-10-09,1.2031999826431274,2020-10-30,21,94626.0,72480
2020-10-12,1.1756999492645264,2020-10-30,18,88288.0,59940
2020-10-13,1.1827000379562378,2020-10-30,17,81046.0,60293
2020-10-14,1.197100043296814,2020-10-30,16,72941.0,47246
2020-10-15,1.1799999475479126,2020-10-30,15,65344.0,52386
2020-10-16,1.1687999963760376,2020-10-30,14,57780.0,41160
2020-10-19,1.1622999906539917,2020-10-30,11,53258.0,36175
2020-10-20,1.1878999471664429,2020-10-30,10,50848.0,24886
2020-10-21,1.1403000354766846,2020-10-30,9,39530.0,41402
2020-10-22,1.1581000089645386,2020-10-30,8,37014.0,17201
2020-10-23,1.1389000415802002,2020-10-30,7,29383.0,22113
2020-10-26,1.111600041389465,2020-10-30,4,22128.0,24458
2020-10-27,1.143399953842163,2020-10-30,3,15972.0,19914
2020-10-28,1.0814000368118286,2020-10-30,2,10312.0,18861
2020-10-29,1.0514999628067017,2020-10-30,1,4625.0,15478
2020-10-30,1.0494999885559082,2020-10-30,0,1036.0,5014
