date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-04-14,1.8944000005722048,2021-06-30,77,43788.0,14226
2021-04-15,1.902899980545044,2021-06-30,76,43760.0,16133
2021-04-16,1.9003000259399407,2021-06-30,75,46205.0,12254
2021-04-19,1.897600054740905,2021-06-30,72,46736.0,6955
2021-04-20,1.8849999904632568,2021-06-30,71,47256.0,13300
2021-04-21,1.8585000038146973,2021-06-30,70,47027.0,10125
2021-04-22,1.8654999732971191,2021-06-30,69,41227.0,19558
2021-04-23,1.8782999515533447,2021-06-30,68,43663.0,17822
2021-04-26,1.8824000358581543,2021-06-30,65,45427.0,22134
2021-04-27,1.909000039100647,2021-06-30,64,45671.0,16005
2021-04-28,1.9412000179290767,2021-06-30,63,46791.0,16090
2021-04-29,1.9643000364303589,2021-06-30,62,47672.0,16342
2021-04-30,1.924399971961975,2021-06-30,61,51477.0,24619
2021-05-03,1.953699946403504,2021-06-30,58,53263.0,15868
2021-05-04,1.999899983406067,2021-06-30,57,56087.0,32970
2021-05-05,2.003499984741211,2021-06-30,56,60033.0,30588
2021-05-06,1.9908000230789185,2021-06-30,55,62082.0,17855
2021-05-07,2.0118000507354736,2021-06-30,54,66178.0,30868
2021-05-10,2.016200065612793,2021-06-30,51,69579.0,55029
2021-05-11,2.039599895477295,2021-06-30,50,78820.0,45077
2021-05-12,2.065200090408325,2021-06-30,49,86157.0,55643
2021-05-13,1.9989999532699585,2021-06-30,48,95950.0,50132
2021-05-14,2.0344998836517334,2021-06-30,47,99259.0,33940
2021-05-17,2.0585999488830566,2021-06-30,44,107317.0,33197
2021-05-18,2.0543999671936035,2021-06-30,43,112371.0,44643
2021-05-19,2.005100011825561,2021-06-30,42,116947.0,48125
2021-05-20,1.963500022888184,2021-06-30,41,123335.0,53481
2021-05-21,1.9875999689102173,2021-06-30,40,126360.0,56073
2021-05-24,2.041199922561645,2021-06-30,37,131778.0,48179
2021-05-25,2.033900022506714,2021-06-30,36,136549.0,52841
2021-05-26,2.0439000129699707,2021-06-30,35,138808.0,53199
2021-05-27,2.0552000999450684,2021-06-30,34,142182.0,47964
2021-05-28,2.038300037384033,2021-06-30,33,144882.0,47372
2021-06-01,2.071500062942505,2021-06-30,29,143632.0,68311
2021-06-02,2.107100009918213,2021-06-30,28,140360.0,48186
2021-06-03,2.1017000675201416,2021-06-30,27,137760.0,40789
2021-06-04,2.1198999881744385,2021-06-30,26,135764.0,31717
2021-06-07,2.115600109100342,2021-06-30,23,129257.0,46739
2021-06-08,2.134999990463257,2021-06-30,22,121395.0,53739
2021-06-09,2.129499912261963,2021-06-30,21,113515.0,43606
2021-06-10,2.143399953842163,2021-06-30,20,107874.0,46639
2021-06-11,2.120699882507324,2021-06-30,19,101009.0,57971
2021-06-14,2.111599922180176,2021-06-30,16,96843.0,40836
2021-06-15,2.112299919128418,2021-06-30,15,94386.0,37946
2021-06-16,2.103399991989136,2021-06-30,14,88429.0,49695
2021-06-17,2.066800117492676,2021-06-30,13,79158.0,48283
2021-06-18,2.0931999683380127,2021-06-30,12,70249.0,43138
2021-06-21,2.126800060272217,2021-06-30,9,59894.0,36373
2021-06-22,2.151000022888184,2021-06-30,8,47742.0,30701
2021-06-23,2.15939998626709,2021-06-30,7,39479.0,31448
2021-06-24,2.162300109863281,2021-06-30,6,30031.0,26596
2021-06-25,2.149300098419189,2021-06-30,5,19620.0,32816
2021-06-28,2.1182000637054443,2021-06-30,2,12381.0,17485
2021-06-29,2.121900081634521,2021-06-30,1,3554.0,14936
2021-06-30,2.128700017929077,2021-06-30,0,329.0,3817
