date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-03-09,1.8207000494003296,2015-05-29,81,48572.0,19351
2015-03-10,1.7762000560760498,2015-05-29,80,51444.0,21034
2015-03-11,1.791200041770935,2015-05-29,79,52819.0,23023
2015-03-12,1.7639000415802002,2015-05-29,78,53060.0,28710
2015-03-13,1.70169997215271,2015-05-29,77,54043.0,20426
2015-03-16,1.684399962425232,2015-05-29,74,55033.0,18332
2015-03-17,1.678500056266785,2015-05-29,73,55334.0,19571
2015-03-18,1.7497999668121338,2015-05-29,72,56247.0,23584
2015-03-19,1.7073999643325806,2015-05-29,71,54473.0,20721
2015-03-20,1.722599983215332,2015-05-29,70,51692.0,12977
2015-03-23,1.7268999814987185,2015-05-29,67,50047.0,15162
2015-03-24,1.7093000411987305,2015-05-29,66,49867.0,20004
2015-03-25,1.7310999631881714,2015-05-29,65,49717.0,25294
2015-03-26,1.7928999662399292,2015-05-29,64,52220.0,23493
2015-03-27,1.7288999557495115,2015-05-29,63,53232.0,18207
2015-03-30,1.736199975013733,2015-05-29,60,53799.0,15165
2015-03-31,1.7164000272750854,2015-05-29,59,56019.0,24032
2015-04-01,1.7562999725341797,2015-05-29,58,54066.0,33893
2015-04-02,1.692199945449829,2015-05-29,57,54106.0,28243
2015-04-03,1.692199945449829,2015-05-29,56,54106.0,0
2015-04-06,1.7726000547409058,2015-05-29,53,56315.0,17974
2015-04-07,1.792799949645996,2015-05-29,52,55947.0,23597
2015-04-08,1.7066999673843384,2015-05-29,51,56125.0,34792
2015-04-09,1.7338000535964966,2015-05-29,50,58710.0,35642
2015-04-10,1.7710000276565552,2015-05-29,49,60429.0,48550
2015-04-13,1.7848000526428225,2015-05-29,46,67342.0,63051
2015-04-14,1.8044999837875368,2015-05-29,45,72292.0,57801
2015-04-15,1.891600012779236,2015-05-29,44,75898.0,46316
2015-04-16,1.9105000495910645,2015-05-29,43,78719.0,35669
2015-04-17,1.8863999843597408,2015-05-29,42,78905.0,30707
2015-04-20,1.8818000555038448,2015-05-29,39,82837.0,35332
2015-04-21,1.8566999435424805,2015-05-29,38,86557.0,41219
2015-04-22,1.87310004234314,2015-05-29,37,90994.0,38760
2015-04-23,1.926800012588501,2015-05-29,36,94984.0,59669
2015-04-24,1.9322999715805047,2015-05-29,35,95207.0,41402
2015-04-27,1.9249000549316408,2015-05-29,32,98082.0,34937
2015-04-28,1.920400023460388,2015-05-29,31,102000.0,39705
2015-04-29,1.9515999555587769,2015-05-29,30,103262.0,53424
2015-04-30,1.9804999828338623,2015-05-29,29,104902.0,55001
2015-05-01,1.982200026512146,2015-05-29,28,105228.0,49876
2015-05-04,1.978700041770935,2015-05-29,25,100823.0,47120
2015-05-05,2.01449990272522,2015-05-29,24,96450.0,51937
2015-05-06,2.0160999298095703,2015-05-29,23,95866.0,62010
2015-05-07,1.9616999626159668,2015-05-29,22,90431.0,61882
2015-05-08,1.953699946403504,2015-05-29,21,85309.0,62012
2015-05-11,1.9453999996185305,2015-05-29,18,79988.0,47397
2015-05-12,1.998900055885315,2015-05-29,17,73647.0,68310
2015-05-13,2.005100011825561,2015-05-29,16,67463.0,53384
2015-05-14,2.005599975585937,2015-05-29,15,61527.0,58206
2015-05-15,2.004800081253052,2015-05-29,14,58012.0,50012
2015-05-18,1.986799955368042,2015-05-29,11,50993.0,45322
2015-05-19,1.9292000532150269,2015-05-29,10,43159.0,41898
2015-05-20,1.94599997997284,2015-05-29,9,38019.0,35131
2015-05-21,1.9859000444412231,2015-05-29,8,32160.0,27416
2015-05-22,1.9524999856948853,2015-05-29,7,28648.0,28669
2015-05-26,1.9002000093460083,2015-05-29,3,20649.0,32481
2015-05-27,1.856600046157837,2015-05-29,2,14914.0,21186
2015-05-28,1.8703999519348145,2015-05-29,1,5051.0,24321
2015-05-29,1.955299973487854,2015-05-29,0,413.0,6909
