date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-07-12,2.1522998809814453,2021-08-31,50,79668.0,32983
2021-07-13,2.1867001056671143,2021-08-31,49,87767.0,28140
2021-07-14,2.14520001411438,2021-08-31,48,90847.0,33204
2021-07-15,2.1140999794006348,2021-08-31,47,95210.0,28198
2021-07-16,2.115000009536743,2021-08-31,46,100173.0,21010
2021-07-19,1.986799955368042,2021-08-31,43,105977.0,51715
2021-07-20,2.01419997215271,2021-08-31,42,113028.0,42090
2021-07-21,2.088599920272827,2021-08-31,41,117263.0,49898
2021-07-22,2.1335999965667725,2021-08-31,40,123306.0,57466
2021-07-23,2.1354000568389893,2021-08-31,39,121463.0,54701
2021-07-26,2.1524999141693115,2021-08-31,36,125303.0,52509
2021-07-27,2.1456000804901123,2021-08-31,35,131775.0,64154
2021-07-28,2.157700061798096,2021-08-31,34,135039.0,48858
2021-07-29,2.192100048065185,2021-08-31,33,138700.0,51369
2021-07-30,2.1956000328063965,2021-08-31,32,141710.0,45813
2021-08-02,2.1357998847961426,2021-08-31,29,137049.0,44719
2021-08-03,2.1263999938964844,2021-08-31,28,133746.0,48455
2021-08-04,2.0741000175476074,2021-08-31,27,121277.0,65661
2021-08-05,2.1059999465942383,2021-08-31,26,115534.0,54512
2021-08-06,2.0845000743865967,2021-08-31,25,110531.0,56395
2021-08-09,2.042099952697754,2021-08-31,22,103215.0,61133
2021-08-10,2.080199956893921,2021-08-31,21,97178.0,55861
2021-08-11,2.105799913406372,2021-08-31,20,94529.0,61287
2021-08-12,2.103899955749512,2021-08-31,19,87720.0,51793
2021-08-13,2.077899932861328,2021-08-31,18,84376.0,51732
2021-08-16,2.04830002784729,2021-08-31,15,76950.0,54435
2021-08-17,2.036099910736084,2021-08-31,14,69947.0,42318
2021-08-18,2.021199941635132,2021-08-31,13,64706.0,42444
2021-08-19,1.968999981880188,2021-08-31,12,58675.0,50064
2021-08-20,1.908200025558472,2021-08-31,11,51055.0,37262
2021-08-23,2.005100011825561,2021-08-31,8,44046.0,37654
2021-08-24,2.066800117492676,2021-08-31,7,36024.0,36007
2021-08-25,2.1182000637054443,2021-08-31,6,27439.0,35742
2021-08-26,2.083199977874756,2021-08-31,5,17729.0,39564
2021-08-27,2.1092000007629395,2021-08-31,4,10402.0,18234
2021-08-30,2.140300035476685,2021-08-31,1,2054.0,17033
2021-08-31,2.13100004196167,2021-08-31,0,414.0,2918
