date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-04-19,2.069999933242798,2018-07-31,103,33856.0,13531
2018-04-20,2.08489990234375,2018-07-31,102,34904.0,9441
2018-04-23,2.1075000762939453,2018-07-31,99,34664.0,19166
2018-04-24,2.0817999839782715,2018-07-31,98,34540.0,16901
2018-04-25,2.081399917602539,2018-07-31,97,35388.0,13848
2018-04-26,2.0982000827789307,2018-07-31,96,35345.0,17749
2018-04-27,2.104599952697754,2018-07-31,95,36276.0,13937
2018-04-30,2.1126999855041504,2018-07-31,92,35188.0,15046
2018-05-01,2.0732998847961426,2018-07-31,91,36303.0,23298
2018-05-02,2.07069993019104,2018-07-31,90,37277.0,28845
2018-05-03,2.077800035476685,2018-07-31,89,38303.0,23599
2018-05-04,2.1075000762939453,2018-07-31,88,39446.0,18158
2018-05-07,2.13129997253418,2018-07-31,85,40510.0,15783
2018-05-08,2.105799913406372,2018-07-31,84,41868.0,27342
2018-05-09,2.1598000526428223,2018-07-31,83,41769.0,24877
2018-05-10,2.177799940109253,2018-07-31,82,43122.0,28953
2018-05-11,2.175600051879883,2018-07-31,81,44692.0,22672
2018-05-14,2.1910998821258545,2018-07-31,78,45379.0,16519
2018-05-15,2.196700096130371,2018-07-31,77,46723.0,25507
2018-05-16,2.2330000400543213,2018-07-31,76,47496.0,29237
2018-05-17,2.228100061416626,2018-07-31,75,48013.0,19300
2018-05-18,2.219300031661988,2018-07-31,74,49179.0,19880
2018-05-21,2.2421000003814697,2018-07-31,71,56645.0,33248
2018-05-22,2.2518999576568604,2018-07-31,70,59167.0,24144
2018-05-23,2.2439000606536865,2018-07-31,69,61032.0,37730
2018-05-24,2.2177000045776367,2018-07-31,68,63276.0,23792
2018-05-25,2.164299964904785,2018-07-31,67,67659.0,27957
2018-05-29,2.128000020980835,2018-07-31,63,67000.0,36502
2018-05-30,2.1640000343322754,2018-07-31,62,69447.0,47300
2018-05-31,2.1528000831604004,2018-07-31,61,68593.0,60286
2018-06-01,2.1352999210357666,2018-07-31,60,69906.0,41580
2018-06-04,2.111599922180176,2018-07-31,57,76303.0,52411
2018-06-05,2.0975000858306885,2018-07-31,56,79837.0,52605
2018-06-06,2.0632998943328857,2018-07-31,55,86268.0,75596
2018-06-07,2.104199886322021,2018-07-31,54,91767.0,69755
2018-06-08,2.10349988937378,2018-07-31,53,92376.0,52342
2018-06-11,2.093100070953369,2018-07-31,50,96030.0,43104
2018-06-12,2.078900098800659,2018-07-31,49,97618.0,42844
2018-06-13,2.1108999252319336,2018-07-31,48,102927.0,66367
2018-06-14,2.0797998905181885,2018-07-31,47,108165.0,45944
2018-06-15,2.011399984359741,2018-07-31,46,110507.0,39942
2018-06-18,2.0439999103546143,2018-07-31,43,115134.0,43481
2018-06-19,2.027100086212158,2018-07-31,42,120907.0,57681
2018-06-20,2.011199951171875,2018-07-31,41,119740.0,75814
2018-06-21,1.996000051498413,2018-07-31,40,122427.0,73263
2018-06-22,2.0539000034332275,2018-07-31,39,124078.0,73891
2018-06-25,2.033900022506714,2018-07-31,36,127562.0,61323
2018-06-26,2.0566999912261963,2018-07-31,35,129393.0,68899
2018-06-27,2.110300064086914,2018-07-31,34,133169.0,80970
2018-06-28,2.1054999828338623,2018-07-31,33,136258.0,64981
2018-06-29,2.15120005607605,2018-07-31,32,136319.0,68944
2018-07-02,2.10479998588562,2018-07-31,29,133753.0,53981
2018-07-03,2.1175999641418457,2018-07-31,28,132207.0,54324
2018-07-05,2.129300117492676,2018-07-31,26,129483.0,77391
2018-07-06,2.1085000038146973,2018-07-31,25,119110.0,71093
2018-07-09,2.1484999656677246,2018-07-31,22,116748.0,63384
2018-07-10,2.1603000164031982,2018-07-31,21,110386.0,61495
2018-07-11,2.0613999366760254,2018-07-31,20,105251.0,74508
2018-07-12,2.071700096130371,2018-07-31,19,98439.0,69168
2018-07-13,2.1066999435424805,2018-07-31,18,86136.0,74708
2018-07-16,2.00219988822937,2018-07-31,15,74401.0,66567
2018-07-17,2.026099920272827,2018-07-31,14,65915.0,61236
2018-07-18,2.0443999767303467,2018-07-31,13,59146.0,50432
2018-07-19,2.0434999465942383,2018-07-31,12,54749.0,31256
2018-07-20,2.069000005722046,2018-07-31,11,49548.0,35145
2018-07-23,2.091399908065796,2018-07-31,8,43989.0,33185
2018-07-24,2.095599889755249,2018-07-31,7,37312.0,43705
2018-07-25,2.12310004234314,2018-07-31,6,32441.0,32011
2018-07-26,2.162300109863281,2018-07-31,5,21741.0,44483
2018-07-27,2.161900043487549,2018-07-31,4,14645.0,26522
2018-07-30,2.1603000164031982,2018-07-31,1,5504.0,27477
2018-07-31,2.1291000843048096,2018-07-31,0,361.0,7422
