date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-03-13,1.743899941444397,2015-05-29,77,51533.0,24797
2015-03-16,1.7137999534606934,2015-05-29,74,53505.0,23947
2015-03-17,1.7110999822616575,2015-05-29,73,53185.0,18724
2015-03-18,1.7802000045776367,2015-05-29,72,52821.0,29033
2015-03-19,1.752900004386902,2015-05-29,71,53251.0,23233
2015-03-20,1.777500033378601,2015-05-29,70,52492.0,17210
2015-03-23,1.7877999544143677,2015-05-29,67,53023.0,13168
2015-03-24,1.7797000408172607,2015-05-29,66,52897.0,19978
2015-03-25,1.816699981689453,2015-05-29,65,56700.0,36317
2015-03-26,1.8666000366210933,2015-05-29,64,57102.0,31230
2015-03-27,1.785099983215332,2015-05-29,63,59299.0,30020
2015-03-30,1.7826999425888062,2015-05-29,60,61057.0,18335
2015-03-31,1.7582999467849731,2015-05-29,59,63922.0,36339
2015-04-01,1.819000005722046,2015-05-29,58,66263.0,38384
2015-04-02,1.753100037574768,2015-05-29,57,63237.0,44717
2015-04-03,1.753100037574768,2015-05-29,56,63224.0,0
2015-04-06,1.834400057792664,2015-05-29,53,64236.0,30437
2015-04-07,1.8525999784469604,2015-05-29,52,66475.0,36754
2015-04-08,1.73989999294281,2015-05-29,51,73170.0,68802
2015-04-09,1.7604999542236328,2015-05-29,50,74990.0,56658
2015-04-10,1.8069000244140625,2015-05-29,49,74812.0,41443
2015-04-13,1.807500004768372,2015-05-29,46,79705.0,47103
2015-04-14,1.8382999897003167,2015-05-29,45,84107.0,47554
2015-04-15,1.936900019645691,2015-05-29,44,87751.0,51734
2015-04-16,1.940600037574768,2015-05-29,43,92891.0,54804
2015-04-17,1.934000015258789,2015-05-29,42,93138.0,37117
2015-04-20,1.9368000030517576,2015-05-29,39,96293.0,42208
2015-04-21,1.892600059509277,2015-05-29,38,100330.0,49316
2015-04-22,1.9264999628067017,2015-05-29,37,106801.0,58262
2015-04-23,1.993399977684021,2015-05-29,36,115201.0,79529
2015-04-24,2.005800008773804,2015-05-29,35,117400.0,50002
2015-04-27,2.004899978637696,2015-05-29,32,119414.0,46064
2015-04-28,1.996899962425232,2015-05-29,31,120606.0,43869
2015-04-29,2.012500047683716,2015-05-29,30,121349.0,64810
2015-04-30,2.045099973678589,2015-05-29,29,121915.0,53734
2015-05-01,2.045300006866455,2015-05-29,28,125749.0,54737
2015-05-04,2.033900022506714,2015-05-29,25,121823.0,43059
2015-05-05,2.0634000301361084,2015-05-29,24,122165.0,57189
2015-05-06,2.036600112915039,2015-05-29,23,116848.0,80876
2015-05-07,1.9903000593185425,2015-05-29,22,114611.0,76210
2015-05-08,1.9917999505996704,2015-05-29,21,110638.0,57951
2015-05-11,1.9864000082015991,2015-05-29,18,106313.0,43387
2015-05-12,2.039299964904785,2015-05-29,17,102667.0,58716
2015-05-13,2.040499925613404,2015-05-29,16,91689.0,53408
2015-05-14,2.057499885559082,2015-05-29,15,83159.0,55558
2015-05-15,2.05679988861084,2015-05-29,14,79538.0,53459
2015-05-18,2.041100025177002,2015-05-29,11,70714.0,39269
2015-05-19,1.995000004768372,2015-05-29,10,62534.0,38048
2015-05-20,2.041100025177002,2015-05-29,9,52628.0,38593
2015-05-21,2.08240008354187,2015-05-29,8,44675.0,33919
2015-05-22,2.0539000034332275,2015-05-29,7,35528.0,37493
2015-05-26,1.9982999563217163,2015-05-29,3,24601.0,37743
2015-05-27,1.9444999694824217,2015-05-29,2,15951.0,27106
2015-05-28,1.985100030899048,2015-05-29,1,6535.0,26245
2015-05-29,2.0857999324798584,2015-05-29,0,1179.0,8005
