date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-11-04,2.330300092697144,2022-03-31,147,13461.0,9421
2021-11-05,2.374000072479248,2022-03-31,146,14201.0,7152
2021-11-08,2.380399942398072,2022-03-31,143,14215.0,5274
2021-11-09,2.4228999614715576,2022-03-31,142,13822.0,7365
2021-11-10,2.3642001152038574,2022-03-31,141,14803.0,10613
2021-11-11,2.380000114440918,2022-03-31,140,15240.0,8279
2021-11-12,2.3661000728607178,2022-03-31,139,15929.0,5586
2021-11-15,2.36680006980896,2022-03-31,136,16844.0,5983
2021-11-16,2.3761000633239746,2022-03-31,135,16747.0,6085
2021-11-17,2.323899984359741,2022-03-31,134,17180.0,6919
2021-11-18,2.338900089263916,2022-03-31,133,17486.0,7512
2021-11-19,2.263999938964844,2022-03-31,132,18487.0,12581
2021-11-22,2.3060998916625977,2022-03-31,129,18337.0,5565
2021-11-23,2.374000072479248,2022-03-31,128,18075.0,5843
2021-11-24,2.366300106048584,2022-03-31,127,18377.0,5571
2021-11-26,2.098599910736084,2022-03-31,125,18223.0,9295
2021-11-29,2.1489999294281006,2022-03-31,122,18118.0,11511
2021-11-30,2.053999900817871,2022-03-31,121,17747.0,12608
2021-12-01,2.0583999156951904,2022-03-31,120,18682.0,11897
2021-12-02,2.067300081253052,2022-03-31,119,19778.0,13767
2021-12-03,2.057800054550171,2022-03-31,118,19974.0,8673
2021-12-06,2.140899896621704,2022-03-31,115,20885.0,7556
2021-12-07,2.1979000568389893,2022-03-31,114,21280.0,13112
2021-12-08,2.246700048446656,2022-03-31,113,22150.0,9331
2021-12-09,2.229899883270264,2022-03-31,112,24012.0,12261
2021-12-10,2.241300106048584,2022-03-31,111,24256.0,9540
2021-12-13,2.219799995422364,2022-03-31,108,25218.0,8797
2021-12-14,2.2086000442504883,2022-03-31,107,25489.0,5999
2021-12-15,2.2172999382019043,2022-03-31,106,26401.0,11636
2021-12-16,2.2671000957489014,2022-03-31,105,26226.0,10644
2021-12-17,2.219899892807007,2022-03-31,104,26038.0,13467
2021-12-20,2.181299924850464,2022-03-31,101,25577.0,13447
2021-12-21,2.248699903488159,2022-03-31,100,25702.0,7616
2021-12-22,2.2727999687194824,2022-03-31,99,26452.0,11011
2021-12-23,2.3036000728607178,2022-03-31,98,26942.0,14698
2021-12-27,2.3352999687194824,2022-03-31,94,27910.0,6718
2021-12-28,2.352400064468384,2022-03-31,93,28276.0,5177
2021-12-29,2.3710999488830566,2022-03-31,92,29200.0,7971
2021-12-30,2.3926000595092773,2022-03-31,91,29608.0,8582
2021-12-31,2.331399917602539,2022-03-31,90,30763.0,11452
