date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-03-27,2.024199962615967,2018-04-30,34,132923.0,62294
2018-03-28,2.0139000415802,2018-04-30,33,136045.0,75332
2018-03-29,2.0209999084472656,2018-04-30,32,134825.0,61474
2018-04-02,1.9802000522613523,2018-04-30,28,139042.0,53556
2018-04-03,1.995000004768372,2018-04-30,27,136945.0,64144
2018-04-04,1.977300047874451,2018-04-30,26,135345.0,66653
2018-04-05,1.976500034332276,2018-04-30,25,131366.0,59253
2018-04-06,1.957800030708313,2018-04-30,24,124948.0,71513
2018-04-09,1.9966000318527224,2018-04-30,21,118297.0,66070
2018-04-10,2.0648000240325928,2018-04-30,20,106642.0,96166
2018-04-11,2.0927000045776367,2018-04-30,19,91466.0,103193
2018-04-12,2.0838000774383545,2018-04-30,18,85807.0,74082
2018-04-13,2.1001999378204346,2018-04-30,17,79127.0,59173
2018-04-16,2.0703001022338867,2018-04-30,14,72702.0,62791
2018-04-17,2.0571000576019287,2018-04-30,13,69016.0,74581
2018-04-18,2.091099977493286,2018-04-30,12,61421.0,58559
2018-04-19,2.1094000339508057,2018-04-30,11,57637.0,36114
2018-04-20,2.122999906539917,2018-04-30,10,50166.0,31012
2018-04-23,2.140899896621704,2018-04-30,7,41256.0,33507
2018-04-24,2.1275999546051025,2018-04-30,6,34624.0,28844
2018-04-25,2.135999917984009,2018-04-30,5,27474.0,33373
2018-04-26,2.1600000858306885,2018-04-30,4,18025.0,25086
2018-04-27,2.150899887084961,2018-04-30,3,5863.0,25512
2018-04-30,2.167399883270264,2018-04-30,0,1355.0,6018
