date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-06-09,1.3802000284194946,2017-09-29,112,43637.0,14516
2017-06-12,1.373900055885315,2017-09-29,109,44092.0,16529
2017-06-13,1.3853000402450562,2017-09-29,108,44853.0,17115
2017-06-14,1.3392000198364258,2017-09-29,107,46001.0,32260
2017-06-15,1.340499997138977,2017-09-29,106,45071.0,33871
2017-06-16,1.3530000448226929,2017-09-29,105,43963.0,15359
2017-06-19,1.346500039100647,2017-09-29,102,45101.0,13936
2017-06-20,1.3229999542236328,2017-09-29,101,45964.0,12052
2017-06-21,1.3025000095367432,2017-09-29,100,45911.0,21487
2017-06-22,1.3131999969482422,2017-09-29,99,46153.0,20791
2017-06-23,1.3141000270843506,2017-09-29,98,46333.0,20229
2017-06-26,1.32260000705719,2017-09-29,95,45562.0,16081
2017-06-27,1.347499966621399,2017-09-29,94,46846.0,11979
2017-06-28,1.367400050163269,2017-09-29,93,47541.0,27325
2017-06-29,1.3722000122070312,2017-09-29,92,48199.0,15205
2017-06-30,1.4079999923706057,2017-09-29,91,49617.0,15664
2017-07-03,1.4329999685287476,2017-09-29,88,49630.0,16959
2017-07-05,1.3977999687194824,2017-09-29,86,50598.0,33262
2017-07-06,1.416599988937378,2017-09-29,85,50463.0,30200
2017-07-07,1.383999943733215,2017-09-29,84,50186.0,28358
2017-07-10,1.3868000507354736,2017-09-29,81,52279.0,22320
2017-07-11,1.4005000591278076,2017-09-29,80,54163.0,31107
2017-07-12,1.398900032043457,2017-09-29,79,55900.0,30513
2017-07-13,1.406599998474121,2017-09-29,78,58449.0,26998
2017-07-14,1.4315999746322632,2017-09-29,77,63209.0,39625
2017-07-17,1.4225000143051147,2017-09-29,74,64040.0,25510
2017-07-18,1.4330999851226809,2017-09-29,73,66783.0,48614
2017-07-19,1.4646999835968018,2017-09-29,72,68987.0,47486
2017-07-20,1.4593000411987305,2017-09-29,71,68331.0,44380
2017-07-21,1.4282000064849854,2017-09-29,70,69030.0,44532
2017-07-24,1.430999994277954,2017-09-29,67,70665.0,33672
2017-07-25,1.466099977493286,2017-09-29,66,72044.0,46027
2017-07-26,1.4875999689102173,2017-09-29,65,74362.0,46166
2017-07-27,1.5082999467849731,2017-09-29,64,72563.0,33749
2017-07-28,1.5327999591827393,2017-09-29,63,73811.0,36869
2017-07-31,1.5597000122070312,2017-09-29,60,72654.0,50506
2017-08-01,1.5467000007629397,2017-09-29,59,74273.0,50621
2017-08-02,1.5434999465942385,2017-09-29,58,80587.0,80686
2017-08-03,1.5368000268936155,2017-09-29,57,78821.0,68135
2017-08-04,1.5509999990463257,2017-09-29,56,79214.0,44600
2017-08-07,1.5396000146865845,2017-09-29,53,79621.0,74790
2017-08-08,1.5277999639511108,2017-09-29,52,80633.0,79367
2017-08-09,1.5288000106811523,2017-09-29,51,84517.0,53449
2017-08-10,1.5090999603271484,2017-09-29,50,98312.0,62026
2017-08-11,1.517899990081787,2017-09-29,49,104025.0,41535
2017-08-14,1.4859999418258667,2017-09-29,46,107444.0,36015
2017-08-15,1.4901000261306765,2017-09-29,45,113135.0,46942
2017-08-16,1.4732999801635742,2017-09-29,44,117369.0,43076
2017-08-17,1.4948999881744385,2017-09-29,43,123937.0,66882
2017-08-18,1.5331000089645386,2017-09-29,42,130430.0,62130
2017-08-21,1.4960999488830566,2017-09-29,39,131233.0,59784
2017-08-22,1.5015000104904177,2017-09-29,38,130268.0,63918
2017-08-23,1.5277999639511108,2017-09-29,37,132396.0,70299
2017-08-24,1.5480999946594238,2017-09-29,36,138913.0,157021
2017-08-25,1.5407999753952026,2017-09-29,35,128838.0,167138
2017-08-28,1.571300029754639,2017-09-29,32,131193.0,141589
2017-08-29,1.6018999814987185,2017-09-29,31,128023.0,125695
2017-08-30,1.6375000476837158,2017-09-29,30,130357.0,190777
2017-08-31,1.7791999578475952,2017-09-29,29,139915.0,184124
2017-09-01,1.7479000091552734,2017-09-29,28,131863.0,140207
2017-09-05,1.6991000175476074,2017-09-29,24,126968.0,125164
2017-09-06,1.67330002784729,2017-09-29,23,115952.0,118995
2017-09-07,1.6610000133514404,2017-09-29,22,109744.0,94429
2017-09-08,1.6476000547409058,2017-09-29,21,104900.0,77930
2017-09-11,1.6345000267028809,2017-09-29,18,100533.0,78786
2017-09-12,1.6562999486923218,2017-09-29,17,96029.0,74748
2017-09-13,1.6473000049591064,2017-09-29,16,86889.0,93857
2017-09-14,1.6287000179290771,2017-09-29,15,77443.0,84641
2017-09-15,1.6617000102996826,2017-09-29,14,68934.0,70154
2017-09-18,1.6685999631881714,2017-09-29,11,63962.0,49663
2017-09-19,1.6549999713897705,2017-09-29,10,61621.0,36556
2017-09-20,1.6550999879837036,2017-09-29,9,57513.0,41243
2017-09-21,1.6438000202178955,2017-09-29,8,49999.0,42000
2017-09-22,1.6684000492095947,2017-09-29,7,42764.0,30547
2017-09-25,1.722000002861023,2017-09-29,4,33874.0,46043
2017-09-26,1.698799967765808,2017-09-29,3,23692.0,43150
2017-09-27,1.6540000438690186,2017-09-29,2,17060.0,37641
2017-09-28,1.6318000555038452,2017-09-29,1,6809.0,26997
2017-09-29,1.6065000295639038,2017-09-29,0,1687.0,7766
