date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2018-08-08,2.120699882507324,2018-09-28,51,67199.0,36754
2018-08-09,2.116499900817871,2018-09-28,50,72514.0,40333
2018-08-10,2.1435000896453857,2018-09-28,49,75802.0,39431
2018-08-13,2.140899896621704,2018-09-28,46,78256.0,28690
2018-08-14,2.1331000328063965,2018-09-28,45,81757.0,37360
2018-08-15,2.094500064849853,2018-09-28,44,82014.0,41500
2018-08-16,2.100800037384033,2018-09-28,43,79820.0,40487
2018-08-17,2.102799892425537,2018-09-28,42,81185.0,27992
2018-08-20,2.117799997329712,2018-09-28,39,83535.0,37073
2018-08-21,2.1280999183654785,2018-09-28,38,93491.0,57345
2018-08-22,2.1735999584198,2018-09-28,37,97926.0,65415
2018-08-23,2.1807000637054443,2018-09-28,36,103642.0,53514
2018-08-24,2.2077999114990234,2018-09-28,35,109745.0,69449
2018-08-27,2.220599889755249,2018-09-28,32,114017.0,52592
2018-08-28,2.2170000076293945,2018-09-28,31,119356.0,70076
2018-08-29,2.248800039291382,2018-09-28,30,125621.0,68956
2018-08-30,2.25440001487732,2018-09-28,29,131692.0,69827
2018-08-31,2.2430999279022217,2018-09-28,28,132165.0,68917
2018-09-04,2.254699945449829,2018-09-28,24,130896.0,102877
2018-09-05,2.234499931335449,2018-09-28,23,130230.0,65319
2018-09-06,2.2091000080108643,2018-09-28,22,130111.0,72230
2018-09-07,2.2181999683380127,2018-09-28,21,124922.0,67695
2018-09-10,2.2177999019622803,2018-09-28,18,121874.0,73330
2018-09-11,2.252000093460083,2018-09-28,17,117121.0,73005
2018-09-12,2.257699966430664,2018-09-28,16,109361.0,83982
2018-09-13,2.2235000133514404,2018-09-28,15,103127.0,66936
2018-09-14,2.209199905395508,2018-09-28,14,98065.0,62514
2018-09-17,2.206399917602539,2018-09-28,11,94282.0,59001
2018-09-18,2.2356998920440674,2018-09-28,10,86062.0,48199
2018-09-19,2.2465999126434326,2018-09-28,9,80606.0,35495
2018-09-20,2.227999925613404,2018-09-28,8,71449.0,38643
2018-09-21,2.2260000705718994,2018-09-28,7,56496.0,38075
2018-09-24,2.285900115966797,2018-09-28,4,42414.0,37215
2018-09-25,2.305299997329712,2018-09-28,3,26951.0,36199
2018-09-26,2.299799919128418,2018-09-28,2,17128.0,27808
2018-09-27,2.3231000900268555,2018-09-28,1,6025.0,24870
2018-09-28,2.351799964904785,2018-09-28,0,1503.0,6472
