date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-07-10,53.61000061035156,2015-09-22,74,146692.0,44785
2015-07-13,53.130001068115234,2015-09-22,71,150779.0,48501
2015-07-14,53.880001068115234,2015-09-22,70,157442.0,63016
2015-07-15,52.18999862670898,2015-09-22,69,158767.0,48426
2015-07-16,51.619998931884766,2015-09-22,68,163213.0,46796
2015-07-17,51.58000183105469,2015-09-22,67,168215.0,35764
2015-07-20,50.869998931884766,2015-09-22,64,167955.0,42288
2015-07-21,51.29999923706055,2015-09-22,63,172231.0,45336
2015-07-22,49.66999816894531,2015-09-22,62,176037.0,60203
2015-07-23,48.91999816894531,2015-09-22,61,175938.0,71479
2015-07-24,48.61000061035156,2015-09-22,60,176274.0,41970
2015-07-27,47.84999847412109,2015-09-22,57,182999.0,54133
2015-07-28,48.40999984741211,2015-09-22,56,187545.0,63890
2015-07-29,49.15999984741211,2015-09-22,55,192946.0,66091
2015-07-30,48.90999984741211,2015-09-22,54,197938.0,46062
2015-07-31,47.52999877929688,2015-09-22,53,206220.0,71310
2015-08-03,45.560001373291016,2015-09-22,50,209931.0,91145
2015-08-04,46.130001068115234,2015-09-22,49,220100.0,102039
2015-08-05,45.54999923706055,2015-09-22,48,234303.0,106083
2015-08-06,45.09000015258789,2015-09-22,47,263239.0,161457
2015-08-07,44.36000061035156,2015-09-22,46,284475.0,184851
2015-08-10,45.65999984741211,2015-09-22,43,302151.0,257563
2015-08-11,43.869998931884766,2015-09-22,42,344669.0,293755
2015-08-12,44.0099983215332,2015-09-22,41,379568.0,273263
2015-08-13,42.97999954223633,2015-09-22,40,409730.0,262886
2015-08-14,43.11000061035156,2015-09-22,39,426674.0,185423
2015-08-17,42.40999984741211,2015-09-22,36,446509.0,212805
2015-08-18,43.119998931884766,2015-09-22,35,453860.0,248262
2015-08-19,41.27000045776367,2015-09-22,34,469945.0,458073
2015-08-20,41.31999969482422,2015-09-22,33,469136.0,380433
2015-08-21,40.45000076293945,2015-09-22,32,462982.0,377181
2015-08-24,38.2400016784668,2015-09-22,29,451548.0,468366
2015-08-25,39.310001373291016,2015-09-22,28,449091.0,375650
2015-08-26,38.59999847412109,2015-09-22,27,444277.0,368722
2015-08-27,42.560001373291016,2015-09-22,26,448719.0,533682
2015-08-28,45.220001220703125,2015-09-22,25,445706.0,666328
2015-08-31,49.20000076293945,2015-09-22,22,446046.0,757503
2015-09-01,45.40999984741211,2015-09-22,21,410922.0,713418
2015-09-02,46.25,2015-09-22,20,401614.0,689301
2015-09-03,46.75,2015-09-22,19,392092.0,539450
2015-09-04,46.04999923706055,2015-09-22,18,375040.0,385631
2015-09-08,45.93999862670898,2015-09-22,14,327703.0,508815
2015-09-09,44.150001525878906,2015-09-22,13,282665.0,422735
2015-09-10,45.91999816894531,2015-09-22,12,239586.0,498992
2015-09-11,44.630001068115234,2015-09-22,11,199874.0,395838
2015-09-14,44.0,2015-09-22,8,159910.0,326269
2015-09-15,44.59000015258789,2015-09-22,7,139701.0,335953
2015-09-16,47.150001525878906,2015-09-22,6,125113.0,421981
2015-09-17,46.900001525878906,2015-09-22,5,90168.0,366390
2015-09-18,44.68000030517578,2015-09-22,4,49704.0,211301
2015-09-21,46.68000030517578,2015-09-22,1,17642.0,104528
2015-09-22,45.83000183105469,2015-09-22,0,1186.0,29991
