date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-11-19,2.2425999641418457,2022-03-31,132,21110.0,12010
2021-11-22,2.282000064849853,2022-03-31,129,22221.0,9623
2021-11-23,2.3410000801086426,2022-03-31,128,23178.0,9295
2021-11-24,2.3352999687194824,2022-03-31,127,23284.0,6431
2021-11-26,2.0597000122070312,2022-03-31,125,22541.0,15165
2021-11-29,2.1166000366210938,2022-03-31,122,22526.0,10160
2021-11-30,2.024199962615967,2022-03-31,121,23091.0,11873
2021-12-01,2.03439998626709,2022-03-31,120,22631.0,13543
2021-12-02,2.0506999492645264,2022-03-31,119,24466.0,18039
2021-12-03,2.050299882888794,2022-03-31,118,24798.0,12039
2021-12-06,2.124099969863892,2022-03-31,115,24568.0,7541
2021-12-07,2.183199882507324,2022-03-31,114,23768.0,11287
2021-12-08,2.220200061798096,2022-03-31,113,23335.0,8594
2021-12-09,2.2072999477386475,2022-03-31,112,24275.0,8846
2021-12-10,2.210700035095215,2022-03-31,111,24038.0,5920
2021-12-13,2.192100048065185,2022-03-31,108,24641.0,8951
2021-12-14,2.1802000999450684,2022-03-31,107,24566.0,8782
2021-12-15,2.180500030517578,2022-03-31,106,25532.0,8647
2021-12-16,2.224299907684326,2022-03-31,105,26905.0,8824
2021-12-17,2.177900075912476,2022-03-31,104,27267.0,8519
2021-12-20,2.130000114440918,2022-03-31,101,27370.0,11267
2021-12-21,2.208899974822998,2022-03-31,100,27040.0,7498
2021-12-22,2.2528998851776123,2022-03-31,99,27409.0,5928
2021-12-23,2.2783000469207764,2022-03-31,98,28268.0,7570
2021-12-27,2.3018999099731445,2022-03-31,94,28161.0,4134
2021-12-28,2.31879997253418,2022-03-31,93,28381.0,4230
2021-12-29,2.325599908828736,2022-03-31,92,28788.0,6828
2021-12-30,2.343300104141236,2022-03-31,91,29480.0,6657
2021-12-31,2.2848000526428223,2022-03-31,90,29743.0,8522
