date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2015-12-23,1.1985000371932983,2016-03-31,99,34865.0,7339
2015-12-24,1.184999942779541,2016-03-31,98,35253.0,4895
2015-12-28,1.167099952697754,2016-03-31,94,35948.0,6585
2015-12-29,1.1998000144958496,2016-03-31,93,37056.0,10265
2015-12-30,1.156499981880188,2016-03-31,92,36969.0,8029
2015-12-31,1.16729998588562,2016-03-31,91,38278.0,10121
2016-01-04,1.1643999814987185,2016-03-31,87,40589.0,19140
2016-01-05,1.1574000120162964,2016-03-31,86,41236.0,17929
2016-01-06,1.11080002784729,2016-03-31,85,42514.0,26157
2016-01-07,1.0997999906539917,2016-03-31,84,43391.0,20674
2016-01-08,1.091099977493286,2016-03-31,83,46481.0,28448
2016-01-11,1.049100041389465,2016-03-31,80,46939.0,22346
2016-01-12,1.024899959564209,2016-03-31,79,47080.0,24741
2016-01-13,1.006500005722046,2016-03-31,78,48712.0,22294
2016-01-14,1.0135999917984009,2016-03-31,77,47003.0,22964
2016-01-15,0.9632999897003174,2016-03-31,76,47919.0,28838
2016-01-19,0.9365000128746032,2016-03-31,72,50066.0,26440
2016-01-20,0.892300009727478,2016-03-31,71,49547.0,33745
2016-01-21,0.9265000224113464,2016-03-31,70,48391.0,29548
2016-01-22,1.020900011062622,2016-03-31,69,49025.0,28592
2016-01-25,0.9650999903678894,2016-03-31,66,52627.0,37876
2016-01-26,0.9969000220298768,2016-03-31,65,53505.0,23245
2016-01-27,1.0501999855041504,2016-03-31,64,52106.0,29188
2016-01-28,1.059999942779541,2016-03-31,63,53489.0,31100
2016-01-29,1.0931999683380127,2016-03-31,62,55774.0,29661
2016-02-01,1.0507999658584597,2016-03-31,59,54530.0,31668
2016-02-02,1.0227999687194824,2016-03-31,58,55850.0,35574
2016-02-03,1.0896999835968018,2016-03-31,57,56614.0,42290
2016-02-04,1.0923000574111938,2016-03-31,56,55228.0,36864
2016-02-05,1.0712000131607056,2016-03-31,55,57649.0,32983
2016-02-08,1.0556999444961548,2016-03-31,52,63332.0,31519
2016-02-09,0.9864000082015992,2016-03-31,51,65575.0,37006
2016-02-10,0.9869999885559082,2016-03-31,50,68862.0,40412
2016-02-11,0.989199995994568,2016-03-31,49,73774.0,34050
2016-02-12,1.0779000520706177,2016-03-31,48,73723.0,39063
2016-02-16,1.0398999452590942,2016-03-31,44,73082.0,50486
2016-02-17,1.10099995136261,2016-03-31,43,77064.0,50841
2016-02-18,1.0936000347137451,2016-03-31,42,78362.0,45965
2016-02-19,1.0408999919891355,2016-03-31,41,82187.0,50346
2016-02-22,1.0717999935150146,2016-03-31,38,83840.0,52096
2016-02-23,1.0390000343322754,2016-03-31,37,86146.0,49254
2016-02-24,1.0741000175476074,2016-03-31,36,88975.0,55097
2016-02-25,1.0848000049591064,2016-03-31,35,91940.0,58014
2016-02-26,1.0667999982833862,2016-03-31,34,94442.0,62793
2016-02-29,1.0937000513076782,2016-03-31,31,97456.0,52336
2016-03-01,1.0994999408721924,2016-03-31,30,95146.0,46526
2016-03-02,1.1065000295639038,2016-03-31,29,90983.0,55494
2016-03-03,1.1202000379562378,2016-03-31,28,88438.0,55578
2016-03-04,1.1612999439239502,2016-03-31,27,90050.0,53936
2016-03-07,1.222499966621399,2016-03-31,24,84595.0,61719
2016-03-08,1.2000000476837158,2016-03-31,23,75407.0,57394
2016-03-09,1.232699990272522,2016-03-31,22,69109.0,53848
2016-03-10,1.216099977493286,2016-03-31,21,63884.0,47626
2016-03-11,1.218000054359436,2016-03-31,20,61309.0,42661
2016-03-14,1.196499943733215,2016-03-31,17,60322.0,46248
2016-03-15,1.1777000427246094,2016-03-31,16,57056.0,37085
2016-03-16,1.2311999797821045,2016-03-31,15,55027.0,43020
2016-03-17,1.2545000314712524,2016-03-31,14,52773.0,33927
2016-03-18,1.2390999794006348,2016-03-31,13,50856.0,42505
2016-03-21,1.2374000549316406,2016-03-31,10,45550.0,32957
2016-03-22,1.2520999908447266,2016-03-31,9,41884.0,25813
2016-03-23,1.2039999961853027,2016-03-31,8,36887.0,27737
2016-03-24,1.1979000568389893,2016-03-31,7,30428.0,32826
2016-03-28,1.1800999641418457,2016-03-31,3,23125.0,25081
2016-03-29,1.155500054359436,2016-03-31,2,15885.0,20190
2016-03-30,1.1597000360488892,2016-03-31,1,5804.0,22252
2016-03-31,1.1848000288009644,2016-03-31,0,1223.0,6804
