date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-06-06,1.500300049781799,2017-09-29,115,19231.0,11201
2017-06-07,1.4499000310897827,2017-09-29,114,21501.0,15719
2017-06-08,1.4539999961853027,2017-09-29,113,22700.0,11679
2017-06-09,1.462499976158142,2017-09-29,112,23777.0,16185
2017-06-12,1.458400011062622,2017-09-29,109,23852.0,9246
2017-06-13,1.4775999784469604,2017-09-29,108,25092.0,19708
2017-06-14,1.440500020980835,2017-09-29,107,25517.0,19486
2017-06-15,1.4427000284194946,2017-09-29,106,32097.0,22394
2017-06-16,1.4536999464035034,2017-09-29,105,33037.0,11165
2017-06-19,1.4392999410629272,2017-09-29,102,33343.0,8840
2017-06-20,1.4217000007629397,2017-09-29,101,34368.0,11741
2017-06-21,1.3904000520706177,2017-09-29,100,37397.0,17049
2017-06-22,1.3975000381469729,2017-09-29,99,36496.0,13285
2017-06-23,1.3970999717712402,2017-09-29,98,35416.0,12612
2017-06-26,1.4047000408172607,2017-09-29,95,34455.0,11444
2017-06-27,1.4365999698638916,2017-09-29,94,35271.0,15529
2017-06-28,1.4559999704360962,2017-09-29,93,36299.0,9976
2017-06-29,1.466599941253662,2017-09-29,92,37031.0,11316
2017-06-30,1.4989999532699585,2017-09-29,91,38529.0,16282
2017-07-03,1.5281000137329102,2017-09-29,88,39503.0,11515
2017-07-05,1.4918999671936035,2017-09-29,86,35642.0,33448
2017-07-06,1.4960999488830566,2017-09-29,85,35920.0,32454
2017-07-07,1.4610999822616575,2017-09-29,84,36556.0,22046
2017-07-10,1.4665000438690186,2017-09-29,81,39222.0,17542
2017-07-11,1.486799955368042,2017-09-29,80,38020.0,27014
2017-07-12,1.4859999418258667,2017-09-29,79,37509.0,21783
2017-07-13,1.5032000541687012,2017-09-29,78,38379.0,21971
2017-07-14,1.5250999927520752,2017-09-29,77,41604.0,22114
2017-07-17,1.509600043296814,2017-09-29,74,43565.0,17894
2017-07-18,1.5204999446868896,2017-09-29,73,46810.0,22199
2017-07-19,1.5607999563217163,2017-09-29,72,47347.0,37898
2017-07-20,1.5533000230789185,2017-09-29,71,48833.0,38349
2017-07-21,1.5256999731063845,2017-09-29,70,50529.0,22156
2017-07-24,1.5286999940872192,2017-09-29,67,48582.0,22613
2017-07-25,1.5781999826431274,2017-09-29,66,46021.0,28741
2017-07-26,1.6038000583648682,2017-09-29,65,45880.0,31495
2017-07-27,1.611299991607666,2017-09-29,64,46571.0,27050
2017-07-28,1.6435999870300293,2017-09-29,63,44761.0,33878
2017-07-31,1.6694999933242798,2017-09-29,60,45193.0,25693
2017-08-01,1.6448999643325806,2017-09-29,59,47351.0,43717
2017-08-02,1.6618000268936155,2017-09-29,58,48667.0,30010
2017-08-03,1.642899990081787,2017-09-29,57,50424.0,25711
2017-08-04,1.6526000499725342,2017-09-29,56,52611.0,20881
2017-08-07,1.6432000398635864,2017-09-29,53,59353.0,41268
2017-08-08,1.6330000162124634,2017-09-29,52,62554.0,34079
2017-08-09,1.6556999683380127,2017-09-29,51,67952.0,47610
2017-08-10,1.6344000101089478,2017-09-29,50,71166.0,60059
2017-08-11,1.6382999420166016,2017-09-29,49,75868.0,37925
2017-08-14,1.6095000505447388,2017-09-29,46,77783.0,31324
2017-08-15,1.604099988937378,2017-09-29,45,80308.0,41559
2017-08-16,1.5794999599456787,2017-09-29,44,82873.0,39383
2017-08-17,1.587299942970276,2017-09-29,43,84488.0,56918
2017-08-18,1.625599980354309,2017-09-29,42,86372.0,39103
2017-08-21,1.5774999856948853,2017-09-29,39,95318.0,59882
2017-08-22,1.5963000059127808,2017-09-29,38,95554.0,58408
2017-08-23,1.6288000345230105,2017-09-29,37,97032.0,62597
2017-08-24,1.6233999729156494,2017-09-29,36,100649.0,87623
2017-08-25,1.623900055885315,2017-09-29,35,100273.0,84635
2017-08-28,1.6309000253677368,2017-09-29,32,100017.0,92075
2017-08-29,1.6540000438690186,2017-09-29,31,101741.0,79715
2017-08-30,1.655400037765503,2017-09-29,30,101331.0,120309
2017-08-31,1.7418999671936035,2017-09-29,29,103636.0,110375
2017-09-01,1.7467999458312988,2017-09-29,28,100513.0,87412
2017-09-05,1.7480000257492063,2017-09-29,24,101111.0,81404
2017-09-06,1.7595000267028809,2017-09-29,23,100987.0,68388
2017-09-07,1.7861000299453735,2017-09-29,22,99543.0,67884
2017-09-08,1.7656999826431274,2017-09-29,21,98083.0,57226
2017-09-11,1.7426999807357788,2017-09-29,18,96396.0,52972
2017-09-12,1.7405999898910522,2017-09-29,17,88318.0,51081
2017-09-13,1.7684999704360962,2017-09-29,16,81892.0,55402
2017-09-14,1.777500033378601,2017-09-29,15,75617.0,53548
2017-09-15,1.798799991607666,2017-09-29,14,72556.0,41908
2017-09-18,1.7796000242233276,2017-09-29,11,68163.0,35164
2017-09-19,1.7726000547409058,2017-09-29,10,61955.0,32956
2017-09-20,1.807000041007996,2017-09-29,9,55952.0,29645
2017-09-21,1.8152999877929688,2017-09-29,8,49579.0,24748
2017-09-22,1.8163000345230105,2017-09-29,7,41652.0,24997
2017-09-25,1.8562999963760376,2017-09-29,4,34103.0,28598
2017-09-26,1.84529995918274,2017-09-29,3,21770.0,36452
2017-09-27,1.8463000059127808,2017-09-29,2,14095.0,25477
2017-09-28,1.8320000171661377,2017-09-29,1,4439.0,18814
2017-09-29,1.8116999864578247,2017-09-29,0,1205.0,6032
