date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-03-12,58.63999938964844,2019-08-20,161,131781.0,28145
2019-03-13,59.810001373291016,2019-08-20,160,135130.0,43704
2019-03-14,59.970001220703125,2019-08-20,159,138783.0,37155
2019-03-15,59.88999938964844,2019-08-20,158,141373.0,31694
2019-03-18,60.310001373291016,2019-08-20,155,131893.0,53913
2019-03-19,60.290000915527344,2019-08-20,154,134740.0,33439
2019-03-20,61.060001373291016,2019-08-20,153,134367.0,53071
2019-03-21,60.72999954223633,2019-08-20,152,137015.0,43368
2019-03-22,59.88999938964844,2019-08-20,151,140404.0,39345
2019-03-25,59.709999084472656,2019-08-20,148,145886.0,53418
2019-03-26,60.38999938964844,2019-08-20,147,147211.0,68805
2019-03-27,59.97999954223633,2019-08-20,146,146498.0,32124
2019-03-28,59.84000015258789,2019-08-20,145,146381.0,27695
2019-03-29,60.52999877929688,2019-08-20,144,142914.0,45710
2019-04-01,61.77999877929688,2019-08-20,141,139488.0,65213
2019-04-02,62.45000076293945,2019-08-20,140,144660.0,58877
2019-04-03,62.47999954223633,2019-08-20,139,147597.0,55189
2019-04-04,62.2599983215332,2019-08-20,138,151073.0,48253
2019-04-05,63.06999969482422,2019-08-20,137,153315.0,36171
2019-04-08,63.84999847412109,2019-08-20,134,154407.0,80029
2019-04-09,63.560001373291016,2019-08-20,133,154891.0,53469
2019-04-10,64.37999725341797,2019-08-20,132,162869.0,73447
2019-04-11,63.58000183105469,2019-08-20,131,167412.0,62945
2019-04-12,63.959999084472656,2019-08-20,130,171218.0,58400
2019-04-15,63.650001525878906,2019-08-20,127,174589.0,43236
2019-04-16,64.18000030517578,2019-08-20,126,179477.0,40128
2019-04-17,63.91999816894531,2019-08-20,125,186337.0,47687
2019-04-18,64.01000213623047,2019-08-20,124,188292.0,35297
2019-04-22,65.1500015258789,2019-08-20,120,188911.0,90205
2019-04-23,65.79000091552734,2019-08-20,119,187405.0,75861
2019-04-24,65.55000305175781,2019-08-20,118,184221.0,54944
2019-04-25,65.06999969482422,2019-08-20,117,185080.0,50871
2019-04-26,63.22999954223633,2019-08-20,116,187187.0,45468
2019-04-29,63.41999816894531,2019-08-20,113,183043.0,52530
2019-04-30,63.84000015258789,2019-08-20,112,183792.0,42181
2019-05-01,63.619998931884766,2019-08-20,111,184252.0,35837
2019-05-02,61.88999938964844,2019-08-20,110,180551.0,59582
2019-05-03,62.0099983215332,2019-08-20,109,181880.0,35716
2019-05-06,62.34999847412109,2019-08-20,106,186605.0,37457
2019-05-07,61.470001220703125,2019-08-20,105,184644.0,59035
2019-05-08,62.18999862670898,2019-08-20,104,181024.0,59467
2019-05-09,61.81999969482422,2019-08-20,103,180284.0,53970
2019-05-10,61.83000183105469,2019-08-20,102,183255.0,69085
2019-05-13,61.29999923706055,2019-08-20,99,190099.0,60862
2019-05-14,62.09999847412109,2019-08-20,98,192904.0,57256
2019-05-15,62.45000076293945,2019-08-20,97,194151.0,64411
2019-05-16,63.18999862670898,2019-08-20,96,193835.0,56687
2019-05-17,62.97999954223633,2019-08-20,95,196896.0,51539
2019-05-20,63.22999954223633,2019-08-20,92,202766.0,43579
2019-05-21,63.18999862670898,2019-08-20,91,203337.0,46526
2019-05-22,61.47999954223633,2019-08-20,90,203961.0,68615
2019-05-23,57.9900016784668,2019-08-20,89,194901.0,78498
2019-05-24,58.72999954223633,2019-08-20,88,192457.0,63764
2019-05-28,59.45000076293945,2019-08-20,84,202523.0,144787
2019-05-29,58.9900016784668,2019-08-20,83,204510.0,178158
2019-05-30,56.810001373291016,2019-08-20,82,202840.0,75925
2019-05-31,53.72999954223633,2019-08-20,81,201970.0,95429
2019-06-03,53.45000076293945,2019-08-20,78,201342.0,74994
2019-06-04,53.709999084472656,2019-08-20,77,201238.0,65215
2019-06-05,51.90999984741211,2019-08-20,76,200356.0,84276
2019-06-06,52.83000183105469,2019-08-20,75,202053.0,86075
2019-06-07,54.27000045776367,2019-08-20,74,200176.0,98623
2019-06-10,53.619998931884766,2019-08-20,71,204552.0,78094
2019-06-11,53.68000030517578,2019-08-20,70,204334.0,93130
2019-06-12,51.540000915527344,2019-08-20,69,218532.0,96333
2019-06-13,52.720001220703125,2019-08-20,68,226846.0,116910
2019-06-14,52.95000076293945,2019-08-20,67,229552.0,57289
2019-06-17,52.310001373291016,2019-08-20,64,226330.0,61883
2019-06-18,54.18999862670898,2019-08-20,63,229276.0,90373
2019-06-19,54.02999877929688,2019-08-20,62,231641.0,95810
2019-06-20,57.130001068115234,2019-08-20,61,223541.0,151292
2019-06-21,57.5,2019-08-20,60,222664.0,105859
2019-06-24,57.93000030517578,2019-08-20,57,224698.0,90437
2019-06-25,57.88999938964844,2019-08-20,56,226578.0,100687
2019-06-26,59.43000030517578,2019-08-20,55,223612.0,143200
2019-06-27,59.4900016784668,2019-08-20,54,228244.0,89545
2019-06-28,58.52000045776367,2019-08-20,53,236134.0,78960
2019-07-01,59.13999938964844,2019-08-20,50,245406.0,116361
2019-07-02,56.34000015258789,2019-08-20,49,242675.0,150551
2019-07-03,57.43999862670898,2019-08-20,48,238181.0,126684
2019-07-05,57.59000015258789,2019-08-20,46,242039.0,94387
2019-07-08,57.7599983215332,2019-08-20,43,252427.0,127037
2019-07-09,57.93999862670898,2019-08-20,42,272858.0,136808
2019-07-10,60.52000045776367,2019-08-20,41,295030.0,220592
2019-07-11,60.27999877929688,2019-08-20,40,318626.0,195351
2019-07-12,60.29999923706055,2019-08-20,39,351458.0,169140
2019-07-15,59.68000030517578,2019-08-20,36,371538.0,201708
2019-07-16,57.7400016784668,2019-08-20,35,395850.0,303563
2019-07-17,56.91999816894531,2019-08-20,34,422015.0,375221
2019-07-18,55.41999816894531,2019-08-20,33,439205.0,764491
2019-07-19,55.7599983215332,2019-08-20,32,437910.0,734388
2019-07-22,56.220001220703125,2019-08-20,29,438301.0,619483
2019-07-23,56.77000045776367,2019-08-20,28,431404.0,521876
2019-07-24,55.880001068115234,2019-08-20,27,421203.0,745248
2019-07-25,56.02000045776367,2019-08-20,26,417324.0,559282
2019-07-26,56.20000076293945,2019-08-20,25,410680.0,476785
2019-07-29,56.869998931884766,2019-08-20,22,411795.0,529742
2019-07-30,58.04999923706055,2019-08-20,21,406549.0,547401
2019-07-31,58.58000183105469,2019-08-20,20,402392.0,614001
2019-08-01,53.95000076293945,2019-08-20,19,403715.0,886748
2019-08-02,55.65999984741211,2019-08-20,18,400014.0,739810
2019-08-05,54.68999862670898,2019-08-20,15,384410.0,823844
2019-08-06,53.630001068115234,2019-08-20,14,383433.0,682794
2019-08-07,51.09000015258789,2019-08-20,13,344560.0,1063214
2019-08-08,52.540000915527344,2019-08-20,12,301000.0,724762
2019-08-09,54.5,2019-08-20,11,266871.0,726386
2019-08-12,54.93000030517578,2019-08-20,8,227401.0,611027
2019-08-13,57.09999847412109,2019-08-20,7,178235.0,783486
2019-08-14,55.22999954223633,2019-08-20,6,137452.0,718293
2019-08-15,54.470001220703125,2019-08-20,5,112631.0,527866
2019-08-16,54.869998931884766,2019-08-20,4,82935.0,168345
2019-08-19,56.209999084472656,2019-08-20,1,34638.0,113571
2019-08-20,56.34000015258789,2019-08-20,0,5098.0,47450
