date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2021-04-08,59.52000045776367,2021-06-22,75,215664.0,120263
2021-04-09,59.27000045776367,2021-06-22,74,227855.0,112697
2021-04-12,59.68999862670898,2021-06-22,71,238418.0,100680
2021-04-13,60.18999862670898,2021-06-22,70,245627.0,107552
2021-04-14,63.119998931884766,2021-06-22,69,252114.0,141275
2021-04-15,63.400001525878906,2021-06-22,68,259722.0,93144
2021-04-16,63.09000015258789,2021-06-22,67,260865.0,65665
2021-04-19,63.310001373291016,2021-06-22,64,268073.0,76850
2021-04-20,62.59999847412109,2021-06-22,63,273789.0,141634
2021-04-21,61.27000045776367,2021-06-22,62,277567.0,123245
2021-04-22,61.34000015258789,2021-06-22,61,283417.0,99265
2021-04-23,62.02000045776367,2021-06-22,60,289093.0,104730
2021-04-26,61.79999923706055,2021-06-22,57,293251.0,103527
2021-04-27,62.79999923706055,2021-06-22,56,298545.0,111617
2021-04-28,63.75,2021-06-22,55,296250.0,127265
2021-04-29,64.87999725341797,2021-06-22,54,294115.0,119345
2021-04-30,63.47999954223633,2021-06-22,53,288412.0,159451
2021-05-03,64.41000366210938,2021-06-22,50,295371.0,86696
2021-05-04,65.61000061035156,2021-06-22,49,302520.0,148653
2021-05-05,65.58999633789062,2021-06-22,48,312905.0,187509
2021-05-06,64.66999816894531,2021-06-22,47,321960.0,117491
2021-05-07,64.87999725341797,2021-06-22,46,335046.0,168369
2021-05-10,64.93000030517578,2021-06-22,43,353264.0,193198
2021-05-11,65.30000305175781,2021-06-22,42,365387.0,195317
2021-05-12,66.0999984741211,2021-06-22,41,406974.0,256699
2021-05-13,63.84000015258789,2021-06-22,40,426663.0,247675
2021-05-14,65.36000061035156,2021-06-22,39,455207.0,246223
2021-05-17,66.27999877929688,2021-06-22,36,463674.0,229561
2021-05-18,65.5,2021-06-22,35,473105.0,484415
2021-05-19,63.34999847412109,2021-06-22,34,496876.0,615261
2021-05-20,61.93999862670898,2021-06-22,33,499065.0,524168
2021-05-21,63.58000183105469,2021-06-22,32,485249.0,530831
2021-05-24,66.05000305175781,2021-06-22,29,486207.0,466647
2021-05-25,66.06999969482422,2021-06-22,28,484386.0,497394
2021-05-26,66.20999908447266,2021-06-22,27,493755.0,376207
2021-05-27,66.8499984741211,2021-06-22,26,490276.0,337542
2021-05-28,66.31999969482422,2021-06-22,25,479286.0,390461
2021-06-01,67.72000122070312,2021-06-22,21,468919.0,570985
2021-06-02,68.83000183105469,2021-06-22,20,459676.0,332995
2021-06-03,68.80999755859375,2021-06-22,19,453902.0,351367
2021-06-04,69.62000274658203,2021-06-22,18,440521.0,326250
2021-06-07,69.2300033569336,2021-06-22,15,404390.0,365621
2021-06-08,70.05000305175781,2021-06-22,14,362648.0,441302
2021-06-09,69.95999908447266,2021-06-22,13,321584.0,410820
2021-06-10,70.29000091552734,2021-06-22,12,286009.0,492464
2021-06-11,70.91000366210938,2021-06-22,11,249601.0,563575
2021-06-14,70.87999725341797,2021-06-22,8,220371.0,319639
2021-06-15,72.12000274658203,2021-06-22,7,189823.0,336035
2021-06-16,72.1500015258789,2021-06-22,6,144550.0,426775
2021-06-17,71.04000091552734,2021-06-22,5,89424.0,373780
2021-06-18,71.63999938964844,2021-06-22,4,59421.0,139584
2021-06-21,73.66000366210938,2021-06-22,1,56448.0,123662
2021-06-22,73.05999755859375,2021-06-22,0,1342.0,29002
