date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-05-11,48.20000076293945,2017-06-20,40,536152.0,245363
2017-05-12,48.16999816894531,2017-06-20,39,547495.0,207145
2017-05-15,49.15999984741211,2017-06-20,36,573423.0,295658
2017-05-16,49.0,2017-06-20,35,595909.0,293864
2017-05-17,49.40999984741211,2017-06-20,34,614997.0,418356
2017-05-18,49.65999984741211,2017-06-20,33,620605.0,601366
2017-05-19,50.66999816894531,2017-06-20,32,635256.0,652624
2017-05-22,51.130001068115234,2017-06-20,29,631530.0,564310
2017-05-23,51.470001220703125,2017-06-20,28,610234.0,584139
2017-05-24,51.36000061035156,2017-06-20,27,589019.0,736341
2017-05-25,48.900001525878906,2017-06-20,26,595356.0,1147389
2017-05-26,49.79999923706055,2017-06-20,25,576777.0,763920
2017-05-30,49.65999984741211,2017-06-20,21,582038.0,663486
2017-05-31,48.31999969482422,2017-06-20,20,569226.0,779144
2017-06-01,48.36000061035156,2017-06-20,19,551317.0,774478
2017-06-02,47.65999984741211,2017-06-20,18,558424.0,802662
2017-06-05,47.400001525878906,2017-06-20,15,544805.0,710199
2017-06-06,48.18999862670898,2017-06-20,14,520172.0,825056
2017-06-07,45.720001220703125,2017-06-20,13,467851.0,1182327
2017-06-08,45.63999938964844,2017-06-20,12,399576.0,927695
2017-06-09,45.83000183105469,2017-06-20,11,338685.0,735933
2017-06-12,46.08000183105469,2017-06-20,8,290323.0,666765
2017-06-13,46.459999084472656,2017-06-20,7,215496.0,783320
2017-06-14,44.72999954223633,2017-06-20,6,188866.0,924408
2017-06-15,44.459999084472656,2017-06-20,5,104865.0,500938
2017-06-16,44.7400016784668,2017-06-20,4,69781.0,191824
2017-06-19,44.20000076293945,2017-06-20,1,23860.0,123943
2017-06-20,43.22999954223633,2017-06-20,0,3812.0,29573
