date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-04-06,1.6829999685287476,2017-08-31,147,31220.0,6027
2017-04-07,1.6972999572753906,2017-08-31,146,32515.0,9665
2017-04-10,1.7134000062942505,2017-08-31,143,33113.0,6141
2017-04-11,1.7200000286102295,2017-08-31,142,33709.0,13868
2017-04-12,1.714100003242493,2017-08-31,141,34049.0,15224
2017-04-13,1.7121000289916992,2017-08-31,140,33913.0,12760
2017-04-17,1.7019000053405762,2017-08-31,136,33737.0,5118
2017-04-18,1.6872999668121338,2017-08-31,135,36026.0,19510
2017-04-19,1.635599970817566,2017-08-31,134,36395.0,13282
2017-04-20,1.6375999450683594,2017-08-31,133,37890.0,16466
2017-04-21,1.6123000383377075,2017-08-31,132,39210.0,15937
2017-04-25,1.5996999740600586,2017-08-31,128,39601.0,15498
2017-04-26,1.5789999961853027,2017-08-31,127,38819.0,28617
2017-04-27,1.54639995098114,2017-08-31,126,37497.0,26643
2017-04-28,1.5430999994277954,2017-08-31,125,38391.0,25318
2017-05-01,1.522699952125549,2017-08-31,122,38177.0,17127
2017-05-02,1.5039000511169434,2017-08-31,121,38065.0,20272
2017-05-03,1.5205999612808228,2017-08-31,120,39390.0,27591
2017-05-04,1.4677000045776367,2017-08-31,119,41307.0,22499
2017-05-05,1.4910999536514282,2017-08-31,118,41189.0,16957
2017-05-08,1.5041999816894531,2017-08-31,115,41293.0,16425
2017-05-09,1.4805999994277954,2017-08-31,114,41850.0,18263
2017-05-10,1.5236999988555908,2017-08-31,113,43750.0,31705
2017-05-11,1.5442999601364136,2017-08-31,112,43204.0,28220
2017-05-12,1.551200032234192,2017-08-31,111,44108.0,21399
2017-05-15,1.570199966430664,2017-08-31,108,45230.0,19176
2017-05-16,1.5787999629974363,2017-08-31,107,45412.0,22037
2017-05-17,1.58270001411438,2017-08-31,106,45005.0,29035
2017-05-18,1.587399959564209,2017-08-31,105,44891.0,21789
2017-05-19,1.627400040626526,2017-08-31,104,46865.0,27383
2017-05-22,1.63919997215271,2017-08-31,101,47229.0,13645
2017-05-23,1.6385999917984009,2017-08-31,100,50033.0,22018
2017-05-24,1.6313999891281128,2017-08-31,99,49547.0,27062
2017-05-25,1.5824999809265137,2017-08-31,98,52270.0,26862
2017-05-26,1.6017999649047852,2017-08-31,97,51970.0,22591
2017-05-30,1.600100040435791,2017-08-31,93,54299.0,16594
2017-05-31,1.5702999830245972,2017-08-31,92,53570.0,27392
2017-06-01,1.5710999965667725,2017-08-31,91,53650.0,36828
2017-06-02,1.5489000082015991,2017-08-31,90,55311.0,27151
2017-06-05,1.5200999975204468,2017-08-31,87,57244.0,31051
2017-06-06,1.5318000316619873,2017-08-31,86,55637.0,41522
2017-06-07,1.4737999439239502,2017-08-31,85,57751.0,46747
2017-06-08,1.4723999500274658,2017-08-31,84,58620.0,35351
2017-06-09,1.4809000492095947,2017-08-31,83,59708.0,28336
2017-06-12,1.4713000059127808,2017-08-31,80,63068.0,37828
2017-06-13,1.4824999570846558,2017-08-31,79,69727.0,40960
2017-06-14,1.426300048828125,2017-08-31,78,68997.0,71400
2017-06-15,1.428500056266785,2017-08-31,77,70790.0,63662
2017-06-16,1.4434000253677368,2017-08-31,76,74373.0,32747
2017-06-19,1.4366999864578247,2017-08-31,73,76180.0,29773
2017-06-20,1.4118000268936155,2017-08-31,72,77024.0,22042
2017-06-21,1.3940000534057615,2017-08-31,71,77758.0,43920
2017-06-22,1.4107999801635742,2017-08-31,70,76013.0,38335
2017-06-23,1.409999966621399,2017-08-31,69,76415.0,32355
2017-06-26,1.4170000553131104,2017-08-31,66,77672.0,27398
2017-06-27,1.44159996509552,2017-08-31,65,76642.0,30825
2017-06-28,1.4621000289916992,2017-08-31,64,76571.0,47239
2017-06-29,1.46589994430542,2017-08-31,63,77549.0,32137
2017-06-30,1.502400040626526,2017-08-31,62,79103.0,40834
2017-07-03,1.5255000591278076,2017-08-31,59,78311.0,29521
2017-07-05,1.4907000064849854,2017-08-31,57,79988.0,60899
2017-07-06,1.5132999420166016,2017-08-31,56,80391.0,59872
2017-07-07,1.4817999601364136,2017-08-31,55,83126.0,48926
2017-07-10,1.4840999841690063,2017-08-31,52,85509.0,39109
2017-07-11,1.4990999698638916,2017-08-31,51,91705.0,63913
2017-07-12,1.499500036239624,2017-08-31,50,97967.0,63624
2017-07-13,1.5053000450134275,2017-08-31,49,103280.0,50599
2017-07-14,1.533400058746338,2017-08-31,48,113176.0,71414
2017-07-17,1.5259000062942505,2017-08-31,45,116938.0,51198
2017-07-18,1.5407999753952026,2017-08-31,44,121726.0,92611
2017-07-19,1.5784000158309937,2017-08-31,43,125459.0,92664
2017-07-20,1.5720000267028809,2017-08-31,42,128079.0,90425
2017-07-21,1.5341999530792236,2017-08-31,41,126678.0,83523
2017-07-24,1.5335999727249146,2017-08-31,38,127952.0,64775
2017-07-25,1.5720000267028809,2017-08-31,37,130026.0,85210
2017-07-26,1.5944000482559204,2017-08-31,36,137677.0,81895
2017-07-27,1.6196999549865725,2017-08-31,35,140185.0,63031
2017-07-28,1.645799994468689,2017-08-31,34,140194.0,75237
2017-07-31,1.6765999794006348,2017-08-31,31,143910.0,81984
2017-08-01,1.6612999439239502,2017-08-31,30,146317.0,89248
2017-08-02,1.6447999477386477,2017-08-31,29,147447.0,101988
2017-08-03,1.6318999528884888,2017-08-31,28,137016.0,85272
2017-08-04,1.646299958229065,2017-08-31,27,131736.0,69430
2017-08-07,1.629899978637695,2017-08-31,24,117077.0,95194
2017-08-08,1.6208000183105469,2017-08-31,23,112400.0,104994
2017-08-09,1.6200000047683716,2017-08-31,22,105372.0,75965
2017-08-10,1.6028000116348269,2017-08-31,21,97067.0,81100
2017-08-11,1.6130000352859497,2017-08-31,20,92624.0,63764
2017-08-14,1.57669997215271,2017-08-31,17,86772.0,58632
2017-08-15,1.5794999599456787,2017-08-31,16,79112.0,59721
2017-08-16,1.5637999773025513,2017-08-31,15,73878.0,53999
2017-08-17,1.586899995803833,2017-08-31,14,66090.0,70328
2017-08-18,1.6239999532699585,2017-08-31,13,58689.0,63079
2017-08-21,1.5841000080108645,2017-08-31,10,53792.0,39876
2017-08-22,1.5908000469207764,2017-08-31,9,49052.0,33843
2017-08-23,1.618899941444397,2017-08-31,8,45398.0,34501
2017-08-24,1.6641000509262085,2017-08-31,7,32600.0,68521
2017-08-25,1.666599988937378,2017-08-31,6,23085.0,54153
2017-08-28,1.712299942970276,2017-08-31,3,17255.0,36826
2017-08-29,1.7833000421524048,2017-08-31,2,13427.0,27100
2017-08-30,1.8846999406814573,2017-08-31,1,4397.0,25562
2017-08-31,2.139899969100952,2017-08-31,0,491.0,6801
