date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2017-06-06,48.4900016784668,2017-08-22,77,206199.0,76465
2017-06-07,46.220001220703125,2017-08-22,76,212175.0,185348
2017-06-08,46.130001068115234,2017-08-22,75,226728.0,129837
2017-06-09,46.31999969482422,2017-08-22,74,238653.0,81111
2017-06-12,46.560001373291016,2017-08-22,71,253258.0,81441
2017-06-13,46.88999938964844,2017-08-22,70,274422.0,105181
2017-06-14,45.13999938964844,2017-08-22,69,284412.0,149508
2017-06-15,44.90999984741211,2017-08-22,68,284780.0,108883
2017-06-16,45.20000076293945,2017-08-22,67,289135.0,63829
2017-06-19,44.68999862670898,2017-08-22,64,291011.0,66488
2017-06-20,43.77000045776367,2017-08-22,63,295346.0,194033
2017-06-21,42.75,2017-08-22,62,296587.0,196533
2017-06-22,42.970001220703125,2017-08-22,61,298398.0,84308
2017-06-23,43.27000045776367,2017-08-22,60,291950.0,179367
2017-06-26,43.61000061035156,2017-08-22,57,291115.0,108671
2017-06-27,44.4900016784668,2017-08-22,56,293001.0,139064
2017-06-28,44.9900016784668,2017-08-22,55,299867.0,139852
2017-06-29,45.20000076293945,2017-08-22,54,322412.0,150423
2017-06-30,46.290000915527344,2017-08-22,53,333446.0,154936
2017-07-03,47.290000915527344,2017-08-22,50,328982.0,97261
2017-07-05,45.34000015258789,2017-08-22,48,330354.0,195834
2017-07-06,45.70000076293945,2017-08-22,47,357464.0,198121
2017-07-07,44.38999938964844,2017-08-22,46,363620.0,209560
2017-07-10,44.59999847412109,2017-08-22,43,403799.0,269330
2017-07-11,45.22999954223633,2017-08-22,42,446510.0,312580
2017-07-12,45.65999984741211,2017-08-22,41,475426.0,300437
2017-07-13,46.25,2017-08-22,40,522219.0,303170
2017-07-14,46.75,2017-08-22,39,570600.0,367342
2017-07-17,46.22999954223633,2017-08-22,36,600663.0,397385
2017-07-18,46.59000015258789,2017-08-22,35,608971.0,639640
2017-07-19,47.31999969482422,2017-08-22,34,643867.0,846615
2017-07-20,46.91999816894531,2017-08-22,33,636272.0,720621
2017-07-21,45.77000045776367,2017-08-22,32,632035.0,769438
2017-07-24,46.34000015258789,2017-08-22,29,643169.0,707910
2017-07-25,47.88999938964844,2017-08-22,28,633820.0,885700
2017-07-26,48.75,2017-08-22,27,633860.0,887864
2017-07-27,49.040000915527344,2017-08-22,26,602086.0,880757
2017-07-28,49.709999084472656,2017-08-22,25,596827.0,771225
2017-07-31,50.16999816894531,2017-08-22,22,592595.0,781539
2017-08-01,49.15999984741211,2017-08-22,21,567795.0,1008583
2017-08-02,49.59000015258789,2017-08-22,20,572953.0,847722
2017-08-03,49.02999877929688,2017-08-22,19,544546.0,837763
2017-08-04,49.58000183105469,2017-08-22,18,538718.0,745664
2017-08-07,49.38999938964844,2017-08-22,15,472032.0,831374
2017-08-08,49.16999816894531,2017-08-22,14,411744.0,924240
2017-08-09,49.560001373291016,2017-08-22,13,373236.0,858250
2017-08-10,48.59000015258789,2017-08-22,12,333526.0,1135440
2017-08-11,48.81999969482422,2017-08-22,11,304015.0,804237
2017-08-14,47.59000015258789,2017-08-22,8,266238.0,763241
2017-08-15,47.54999923706055,2017-08-22,7,210811.0,770358
2017-08-16,46.77999877929688,2017-08-22,6,161590.0,815544
2017-08-17,47.09000015258789,2017-08-22,5,115531.0,608314
2017-08-18,48.5099983215332,2017-08-22,4,68752.0,253069
2017-08-21,47.369998931884766,2017-08-22,1,25636.0,129192
2017-08-22,47.63999938964844,2017-08-22,0,658.0,38396
