date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2019-10-16,1.562000036239624,2020-01-31,107,28568.0,8748
2019-10-17,1.559999942779541,2020-01-31,106,28891.0,9130
2019-10-18,1.551900029182434,2020-01-31,105,29403.0,6904
2019-10-21,1.539800047874451,2020-01-31,102,29969.0,5137
2019-10-22,1.5492000579833984,2020-01-31,101,29393.0,7156
2019-10-23,1.5925999879837036,2020-01-31,100,29556.0,8391
2019-10-24,1.6049000024795532,2020-01-31,99,30207.0,8489
2019-10-25,1.6151000261306765,2020-01-31,98,29996.0,7707
2019-10-28,1.6117000579833984,2020-01-31,95,30261.0,6683
2019-10-29,1.6140999794006348,2020-01-31,94,30866.0,13236
2019-10-30,1.5866999626159668,2020-01-31,93,35866.0,18920
2019-10-31,1.5667999982833862,2020-01-31,92,36377.0,20884
2019-11-01,1.6270999908447266,2020-01-31,91,35665.0,14416
2019-11-04,1.638200044631958,2020-01-31,88,36395.0,18679
2019-11-05,1.6510000228881836,2020-01-31,87,37868.0,16655
2019-11-06,1.6098999977111816,2020-01-31,86,40432.0,20962
2019-11-07,1.6204999685287476,2020-01-31,85,43630.0,23420
2019-11-08,1.6203999519348145,2020-01-31,84,44934.0,18577
2019-11-11,1.6053999662399292,2020-01-31,81,46243.0,25805
2019-11-12,1.611299991607666,2020-01-31,80,46832.0,19386
2019-11-13,1.629899978637695,2020-01-31,79,48547.0,19926
2019-11-14,1.6140999794006348,2020-01-31,78,48295.0,25833
2019-11-15,1.6332999467849731,2020-01-31,77,49121.0,13770
2019-11-18,1.6172000169754028,2020-01-31,74,50584.0,15441
2019-11-19,1.597599983215332,2020-01-31,73,53010.0,22950
2019-11-20,1.6480000019073486,2020-01-31,72,53431.0,31168
2019-11-21,1.694700002670288,2020-01-31,71,54203.0,27560
2019-11-22,1.6690000295639038,2020-01-31,70,55437.0,31191
2019-11-25,1.672700047492981,2020-01-31,67,53675.0,33541
2019-11-26,1.6959999799728394,2020-01-31,66,55901.0,30940
2019-11-27,1.6780999898910522,2020-01-31,65,57821.0,32962
2019-11-29,1.5947999954223633,2020-01-31,63,57027.0,37089
2019-12-02,1.5805000066757202,2020-01-31,60,59017.0,50238
2019-12-03,1.569499969482422,2020-01-31,59,57168.0,42974
2019-12-04,1.6110999584197998,2020-01-31,58,58025.0,43533
2019-12-05,1.6259000301361084,2020-01-31,57,57352.0,39284
2019-12-06,1.6512999534606934,2020-01-31,56,62535.0,46258
2019-12-09,1.6569000482559204,2020-01-31,53,65243.0,51045
2019-12-10,1.656000018119812,2020-01-31,52,75713.0,45264
2019-12-11,1.632200002670288,2020-01-31,51,81601.0,54846
2019-12-12,1.6349999904632568,2020-01-31,50,86539.0,43443
2019-12-13,1.667199969291687,2020-01-31,49,92318.0,44208
2019-12-16,1.667799949645996,2020-01-31,46,101699.0,44746
2019-12-17,1.689900040626526,2020-01-31,45,106921.0,50805
2019-12-18,1.689900040626526,2020-01-31,44,122899.0,70577
2019-12-19,1.7096999883651731,2020-01-31,43,129325.0,63306
2019-12-20,1.707200050354004,2020-01-31,42,137437.0,58776
2019-12-23,1.7065000534057615,2020-01-31,39,141082.0,53494
2019-12-24,1.7273999452590942,2020-01-31,38,143127.0,36859
2019-12-26,1.7539000511169434,2020-01-31,36,148501.0,45653
2019-12-27,1.7446999549865725,2020-01-31,35,147904.0,59406
2019-12-30,1.7239999771118164,2020-01-31,32,149985.0,63012
2019-12-31,1.690500020980835,2020-01-31,31,148929.0,52133
2020-01-02,1.704200029373169,2020-01-31,29,148706.0,66718
2020-01-03,1.7488000392913818,2020-01-31,28,143515.0,73336
2020-01-06,1.7544000148773191,2020-01-31,25,139948.0,57283
2020-01-07,1.7222000360488892,2020-01-31,24,135983.0,64447
2020-01-08,1.648800015449524,2020-01-31,23,124051.0,101333
2020-01-09,1.6526999473571775,2020-01-31,22,115950.0,67641
2020-01-10,1.659600019454956,2020-01-31,21,113533.0,71131
2020-01-13,1.6572999954223633,2020-01-31,18,105037.0,73957
2020-01-14,1.6543999910354614,2020-01-31,17,96025.0,81817
2020-01-15,1.6368000507354736,2020-01-31,16,87878.0,72693
2020-01-16,1.6548000574111938,2020-01-31,15,79592.0,60548
2020-01-17,1.6405999660491943,2020-01-31,14,74190.0,60316
2020-01-21,1.6365000009536743,2020-01-31,10,68222.0,46844
2020-01-22,1.5795999765396118,2020-01-31,9,59102.0,33847
2020-01-23,1.5601999759674072,2020-01-31,8,51224.0,30945
2020-01-24,1.5152000188827517,2020-01-31,7,42192.0,32730
2020-01-27,1.4839999675750732,2020-01-31,4,30777.0,31327
2020-01-28,1.5032000541687012,2020-01-31,3,20622.0,27994
2020-01-29,1.5307999849319458,2020-01-31,2,12858.0,17516
2020-01-30,1.4937000274658203,2020-01-31,1,4142.0,15788
2020-01-31,1.488700032234192,2020-01-31,0,870.0,6011
