date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-07-07,1.475000023841858,2016-10-31,116,24553.0,11774
2016-07-08,1.4810999631881714,2016-10-31,115,24841.0,9975
2016-07-11,1.4815000295639038,2016-10-31,112,25244.0,10691
2016-07-12,1.5282000303268433,2016-10-31,111,27284.0,14325
2016-07-13,1.4531999826431274,2016-10-31,110,29652.0,19138
2016-07-14,1.4758000373840332,2016-10-31,109,30010.0,12098
2016-07-15,1.4708000421524048,2016-10-31,108,30728.0,12850
2016-07-18,1.4531999826431274,2016-10-31,105,30921.0,8802
2016-07-19,1.457200050354004,2016-10-31,104,32012.0,13382
2016-07-20,1.4758000373840332,2016-10-31,103,32826.0,13786
2016-07-21,1.4433000087738037,2016-10-31,102,32576.0,9808
2016-07-22,1.4270999431610107,2016-10-31,101,32376.0,11211
2016-07-25,1.397699952125549,2016-10-31,98,32885.0,9199
2016-07-26,1.3986999988555908,2016-10-31,97,34087.0,11378
2016-07-27,1.3687000274658203,2016-10-31,96,36473.0,13581
2016-07-28,1.3460999727249146,2016-10-31,95,37843.0,13027
2016-07-29,1.3549000024795532,2016-10-31,94,39394.0,11786
2016-08-01,1.3056999444961548,2016-10-31,91,39340.0,16333
2016-08-02,1.3029999732971191,2016-10-31,90,42055.0,17982
2016-08-03,1.3316999673843384,2016-10-31,89,43273.0,25831
2016-08-04,1.3664000034332275,2016-10-31,88,44703.0,20311
2016-08-05,1.3610999584197998,2016-10-31,87,47556.0,28074
2016-08-08,1.3890999555587769,2016-10-31,84,50300.0,20471
2016-08-09,1.378100037574768,2016-10-31,83,54664.0,20380
2016-08-10,1.364400029182434,2016-10-31,82,59065.0,31801
2016-08-11,1.4218000173568726,2016-10-31,81,62740.0,40746
2016-08-12,1.4455000162124634,2016-10-31,80,63872.0,19387
2016-08-15,1.486799955368042,2016-10-31,77,64648.0,16934
2016-08-16,1.5002000331878662,2016-10-31,76,66406.0,21289
2016-08-17,1.524999976158142,2016-10-31,75,68940.0,28711
2016-08-18,1.5587999820709229,2016-10-31,74,69924.0,20617
2016-08-19,1.5569000244140625,2016-10-31,73,70486.0,14942
2016-08-22,1.5221999883651731,2016-10-31,70,71545.0,11734
2016-08-23,1.534999966621399,2016-10-31,69,71951.0,16009
2016-08-24,1.524799942970276,2016-10-31,68,72587.0,27695
2016-08-25,1.537999987602234,2016-10-31,67,73407.0,20565
2016-08-26,1.526900053024292,2016-10-31,66,74173.0,18707
2016-08-29,1.5164999961853027,2016-10-31,63,74517.0,13994
2016-08-30,1.501099944114685,2016-10-31,62,75543.0,16817
2016-08-31,1.4449000358581543,2016-10-31,61,77060.0,30683
2016-09-01,1.399999976158142,2016-10-31,60,76433.0,33290
2016-09-02,1.4270000457763672,2016-10-31,59,76123.0,16266
2016-09-06,1.4276000261306765,2016-10-31,55,78580.0,25508
2016-09-07,1.4464000463485718,2016-10-31,54,79471.0,35793
2016-09-08,1.5018999576568604,2016-10-31,53,82754.0,44200
2016-09-09,1.450700044631958,2016-10-31,52,80921.0,44104
2016-09-12,1.461899995803833,2016-10-31,49,85897.0,29556
2016-09-13,1.440999984741211,2016-10-31,48,87505.0,48497
2016-09-14,1.4003000259399414,2016-10-31,47,88271.0,44080
2016-09-15,1.430899977684021,2016-10-31,46,90609.0,49344
2016-09-16,1.4160000085830688,2016-10-31,45,90685.0,56273
2016-09-19,1.4074000120162964,2016-10-31,42,93899.0,56527
2016-09-20,1.416800022125244,2016-10-31,41,97493.0,64760
2016-09-21,1.441100001335144,2016-10-31,40,97890.0,46677
2016-09-22,1.4665000438690186,2016-10-31,39,102695.0,39582
2016-09-23,1.4175000190734863,2016-10-31,38,107846.0,59213
2016-09-26,1.457900047302246,2016-10-31,35,108361.0,48358
2016-09-27,1.416100025177002,2016-10-31,34,107437.0,66054
2016-09-28,1.4955999851226809,2016-10-31,33,109351.0,81892
2016-09-29,1.5190999507904053,2016-10-31,32,108929.0,58720
2016-09-30,1.5383000373840332,2016-10-31,31,106834.0,50182
2016-10-03,1.5532000064849854,2016-10-31,28,103552.0,50272
2016-10-04,1.5543999671936035,2016-10-31,27,100778.0,46262
2016-10-05,1.5822999477386477,2016-10-31,26,95433.0,60726
2016-10-06,1.5958000421524048,2016-10-31,25,94135.0,59134
2016-10-07,1.579300045967102,2016-10-31,24,91781.0,52493
2016-10-10,1.610200047492981,2016-10-31,21,87132.0,54340
2016-10-11,1.587299942970276,2016-10-31,20,82229.0,63000
2016-10-12,1.5667999982833862,2016-10-31,19,77121.0,57129
2016-10-13,1.5795999765396118,2016-10-31,18,70349.0,62129
2016-10-14,1.5672999620437622,2016-10-31,17,66018.0,49180
2016-10-17,1.5561000108718872,2016-10-31,14,60509.0,45475
2016-10-18,1.568600058555603,2016-10-31,13,57244.0,48671
2016-10-19,1.5879000425338743,2016-10-31,12,53765.0,36032
2016-10-20,1.559599995613098,2016-10-31,11,45770.0,31817
2016-10-21,1.5740000009536743,2016-10-31,10,39750.0,30330
2016-10-24,1.579800009727478,2016-10-31,7,34842.0,23061
2016-10-25,1.563099980354309,2016-10-31,6,27090.0,30547
2016-10-26,1.5511000156402588,2016-10-31,5,19363.0,25459
2016-10-27,1.570099949836731,2016-10-31,4,15984.0,19207
2016-10-28,1.542199969291687,2016-10-31,3,7229.0,20042
2016-10-31,1.4954999685287476,2016-10-31,0,2194.0,6854
