date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-10-06,1.5185999870300293,2017-02-28,145,27171.0,7978
2016-10-07,1.511299967765808,2017-02-28,144,28004.0,9134
2016-10-10,1.5341999530792236,2017-02-28,141,29466.0,7955
2016-10-11,1.5183000564575195,2017-02-28,140,29623.0,9273
2016-10-12,1.5052000284194946,2017-02-28,139,30400.0,6890
2016-10-13,1.5204999446868896,2017-02-28,138,32147.0,10725
2016-10-14,1.5257999897003174,2017-02-28,137,32089.0,6921
2016-10-17,1.5225000381469729,2017-02-28,134,32828.0,8176
2016-10-18,1.5295000076293943,2017-02-28,133,33485.0,7177
2016-10-19,1.5436999797821045,2017-02-28,132,34060.0,9043
2016-10-20,1.5190000534057615,2017-02-28,131,35028.0,8377
2016-10-21,1.5450999736785889,2017-02-28,130,34809.0,7482
2016-10-24,1.529099941253662,2017-02-28,127,34914.0,5529
2016-10-25,1.5233999490737915,2017-02-28,126,34562.0,5049
2016-10-26,1.5082000494003296,2017-02-28,125,34869.0,6731
2016-10-27,1.517799973487854,2017-02-28,124,33955.0,9716
2016-10-28,1.4954999685287476,2017-02-28,123,34876.0,7281
2016-10-31,1.4544999599456787,2017-02-28,120,34558.0,10492
2016-11-01,1.465399980545044,2017-02-28,119,33866.0,43341
2016-11-02,1.4385000467300415,2017-02-28,118,34947.0,17568
2016-11-03,1.429800033569336,2017-02-28,117,35971.0,13711
2016-11-04,1.3971999883651731,2017-02-28,116,36774.0,14381
2016-11-07,1.4003000259399414,2017-02-28,113,35994.0,11659
2016-11-08,1.3964999914169312,2017-02-28,112,34481.0,13836
2016-11-09,1.3833999633789062,2017-02-28,111,34946.0,14835
2016-11-10,1.3711999654769895,2017-02-28,110,36421.0,11183
2016-11-11,1.3431999683380127,2017-02-28,109,36202.0,12209
2016-11-14,1.3205000162124634,2017-02-28,106,36454.0,9574
2016-11-15,1.3722000122070312,2017-02-28,105,36436.0,12116
2016-11-16,1.3567999601364136,2017-02-28,104,37208.0,12545
2016-11-17,1.3737000226974487,2017-02-28,103,38038.0,15195
2016-11-18,1.3743000030517578,2017-02-28,102,38479.0,8867
2016-11-21,1.4321000576019287,2017-02-28,99,38467.0,10902
2016-11-22,1.4434000253677368,2017-02-28,98,38903.0,11735
2016-11-23,1.4562000036239624,2017-02-28,97,39217.0,11319
2016-11-25,1.4117000102996826,2017-02-28,95,39924.0,7402
2016-11-28,1.4457000494003296,2017-02-28,92,40404.0,10581
2016-11-29,1.406499981880188,2017-02-28,91,41044.0,11989
2016-11-30,1.5128999948501587,2017-02-28,90,42597.0,19428
2016-12-01,1.577299952507019,2017-02-28,89,42555.0,26876
2016-12-02,1.590499997138977,2017-02-28,88,44679.0,21708
2016-12-05,1.5928000211715698,2017-02-28,85,44526.0,16510
2016-12-06,1.572100043296814,2017-02-28,84,45655.0,16146
2016-12-07,1.545699954032898,2017-02-28,83,48525.0,24151
2016-12-08,1.5433000326156616,2017-02-28,82,50211.0,22191
2016-12-09,1.5460000038146973,2017-02-28,81,52574.0,17197
2016-12-12,1.5816999673843384,2017-02-28,78,54989.0,23821
2016-12-13,1.5936000347137451,2017-02-28,77,58360.0,27716
2016-12-14,1.5752999782562256,2017-02-28,76,60857.0,21324
2016-12-15,1.582800030708313,2017-02-28,75,62478.0,22712
2016-12-16,1.6002999544143677,2017-02-28,74,63562.0,14730
2016-12-19,1.6054999828338623,2017-02-28,71,65499.0,11880
2016-12-20,1.631600022315979,2017-02-28,70,67343.0,19326
2016-12-21,1.6368999481201172,2017-02-28,69,68927.0,40336
2016-12-22,1.6373000144958496,2017-02-28,68,70744.0,20978
2016-12-23,1.6568000316619873,2017-02-28,67,71840.0,16822
2016-12-27,1.6789000034332275,2017-02-28,63,74622.0,17233
2016-12-28,1.6897000074386597,2017-02-28,62,75637.0,27569
2016-12-29,1.69350004196167,2017-02-28,61,78017.0,40880
2016-12-30,1.686400055885315,2017-02-28,60,80993.0,24405
2017-01-03,1.6404999494552612,2017-02-28,56,85867.0,45640
2017-01-04,1.663100004196167,2017-02-28,55,87151.0,34237
2017-01-05,1.6581000089645386,2017-02-28,54,91490.0,46201
2017-01-06,1.658400058746338,2017-02-28,53,99702.0,50595
2017-01-09,1.5972000360488892,2017-02-28,50,106307.0,53729
2017-01-10,1.5736000537872314,2017-02-28,49,111595.0,52904
2017-01-11,1.6196999549865725,2017-02-28,48,118055.0,73286
2017-01-12,1.6370999813079834,2017-02-28,47,127382.0,55012
2017-01-13,1.6373000144958496,2017-02-28,46,137718.0,41941
2017-01-17,1.6277999877929688,2017-02-28,42,140098.0,69056
2017-01-18,1.577399969100952,2017-02-28,41,142965.0,69153
2017-01-19,1.5640000104904177,2017-02-28,40,148216.0,61451
2017-01-20,1.593999981880188,2017-02-28,39,152506.0,61223
2017-01-23,1.5925999879837036,2017-02-28,36,154066.0,50607
2017-01-24,1.6017999649047852,2017-02-28,35,158254.0,67172
2017-01-25,1.55239999294281,2017-02-28,34,159938.0,77883
2017-01-26,1.5693000555038452,2017-02-28,33,163587.0,70527
2017-01-27,1.551800012588501,2017-02-28,32,160834.0,66940
2017-01-30,1.5331000089645386,2017-02-28,29,157577.0,59214
2017-01-31,1.5500999689102173,2017-02-28,28,156681.0,68918
2017-02-01,1.5791000127792358,2017-02-28,27,150506.0,87169
2017-02-02,1.5328999757766724,2017-02-28,26,144723.0,75702
2017-02-03,1.553699970245361,2017-02-28,25,140461.0,74529
2017-02-06,1.5103000402450562,2017-02-28,22,132019.0,83420
2017-02-07,1.4874999523162842,2017-02-28,21,123194.0,82511
2017-02-08,1.5527000427246094,2017-02-28,20,112381.0,125813
2017-02-09,1.570199966430664,2017-02-28,19,97700.0,97849
2017-02-10,1.5895999670028689,2017-02-28,18,87032.0,72857
2017-02-13,1.544600009918213,2017-02-28,15,78176.0,71319
2017-02-14,1.5467000007629397,2017-02-28,14,69538.0,63992
2017-02-15,1.5478999614715576,2017-02-28,13,64655.0,51159
2017-02-16,1.5247000455856323,2017-02-28,12,60459.0,52093
2017-02-17,1.5166000127792358,2017-02-28,11,54598.0,51837
2017-02-21,1.49399995803833,2017-02-28,7,48340.0,47431
2017-02-22,1.5132999420166016,2017-02-28,6,40304.0,35120
2017-02-23,1.528599977493286,2017-02-28,5,26909.0,43390
2017-02-24,1.514799952507019,2017-02-28,4,19596.0,30441
2017-02-27,1.5326999425888062,2017-02-28,1,7761.0,31640
2017-02-28,1.5119999647140503,2017-02-28,0,1284.0,10435
