date,settlement,expiry_date,days_to_expiry,open_interest,total_volume
2016-09-23,1.4631999731063845,2017-02-28,158,34314.0,5303
2016-09-26,1.5011999607086182,2017-02-28,155,34706.0,7491
2016-09-27,1.4606000185012815,2017-02-28,154,34757.0,3248
2016-09-28,1.5351999998092651,2017-02-28,153,35010.0,8261
2016-09-29,1.55840003490448,2017-02-28,152,34144.0,6031
2016-09-30,1.5757999420166016,2017-02-28,151,34667.0,3386
2016-10-03,1.5942000150680542,2017-02-28,148,33684.0,8729
2016-10-04,1.596500039100647,2017-02-28,147,33610.0,4491
2016-10-05,1.625300049781799,2017-02-28,146,34620.0,12432
2016-10-06,1.6404999494552612,2017-02-28,145,34234.0,8768
2016-10-07,1.6288000345230105,2017-02-28,144,35911.0,7628
2016-10-10,1.6620999574661257,2017-02-28,141,36595.0,7772
2016-10-11,1.645400047302246,2017-02-28,140,37260.0,8498
2016-10-12,1.6272000074386597,2017-02-28,139,36846.0,8421
2016-10-13,1.638399958610535,2017-02-28,138,36956.0,8808
2016-10-14,1.6330000162124634,2017-02-28,137,37098.0,7918
2016-10-17,1.6232999563217163,2017-02-28,134,36818.0,6861
2016-10-18,1.6333999633789062,2017-02-28,133,36348.0,9698
2016-10-19,1.6539000272750854,2017-02-28,132,37092.0,11623
2016-10-20,1.6246000528335571,2017-02-28,131,38405.0,12383
2016-10-21,1.6339000463485718,2017-02-28,130,39885.0,11810
2016-10-24,1.636199951171875,2017-02-28,127,39922.0,9990
2016-10-25,1.6212999820709229,2017-02-28,126,39499.0,7649
2016-10-26,1.607200026512146,2017-02-28,125,39166.0,11867
2016-10-27,1.6266000270843506,2017-02-28,124,40103.0,7998
2016-10-28,1.5996999740600586,2017-02-28,123,40484.0,8397
2016-10-31,1.5448999404907229,2017-02-28,120,42240.0,11139
2016-11-01,1.5489000082015991,2017-02-28,119,41823.0,34098
2016-11-02,1.5097999572753906,2017-02-28,118,43154.0,20472
2016-11-03,1.4983999729156494,2017-02-28,117,43752.0,9544
2016-11-04,1.473099946975708,2017-02-28,116,42875.0,10029
2016-11-07,1.4840999841690063,2017-02-28,113,43125.0,9929
2016-11-08,1.4872000217437744,2017-02-28,112,43129.0,12465
2016-11-09,1.488700032234192,2017-02-28,111,43773.0,21235
2016-11-10,1.4809999465942385,2017-02-28,110,45503.0,15701
2016-11-11,1.445199966430664,2017-02-28,109,47462.0,15058
2016-11-14,1.4259999990463257,2017-02-28,106,47473.0,12222
2016-11-15,1.4808000326156616,2017-02-28,105,48061.0,13737
2016-11-16,1.4697999954223633,2017-02-28,104,48810.0,9370
2016-11-17,1.4775999784469604,2017-02-28,103,49533.0,12770
2016-11-18,1.489400029182434,2017-02-28,102,50243.0,17411
2016-11-21,1.5573999881744385,2017-02-28,99,51449.0,19881
2016-11-22,1.5648000240325928,2017-02-28,98,52834.0,17855
2016-11-23,1.5608999729156494,2017-02-28,97,53723.0,17458
2016-11-25,1.514899969100952,2017-02-28,95,54577.0,8938
2016-11-28,1.5526000261306765,2017-02-28,92,55900.0,17896
2016-11-29,1.5017999410629272,2017-02-28,91,54490.0,15127
2016-11-30,1.596400022506714,2017-02-28,90,55724.0,33206
2016-12-01,1.667099952697754,2017-02-28,89,56243.0,32112
2016-12-02,1.681399941444397,2017-02-28,88,57069.0,25347
2016-12-05,1.6866999864578247,2017-02-28,85,58934.0,32312
2016-12-06,1.6657999753952026,2017-02-28,84,60691.0,25574
2016-12-07,1.6454999446868896,2017-02-28,83,65960.0,33754
2016-12-08,1.649399995803833,2017-02-28,82,68478.0,32502
2016-12-09,1.6579999923706057,2017-02-28,81,71627.0,24376
2016-12-12,1.694599986076355,2017-02-28,78,74160.0,27904
2016-12-13,1.7015999555587769,2017-02-28,77,77955.0,27512
2016-12-14,1.6722999811172483,2017-02-28,76,78239.0,27369
2016-12-15,1.6721999645233154,2017-02-28,75,81858.0,25133
2016-12-16,1.700700044631958,2017-02-28,74,83288.0,20655
2016-12-19,1.6969000101089478,2017-02-28,71,82727.0,20144
2016-12-20,1.7019000053405762,2017-02-28,70,82845.0,31170
2016-12-21,1.6756000518798828,2017-02-28,69,82076.0,35358
2016-12-22,1.6890000104904177,2017-02-28,68,83258.0,31115
2016-12-23,1.6929999589920044,2017-02-28,67,84358.0,14721
2016-12-27,1.7272000312805176,2017-02-28,63,86187.0,18424
2016-12-28,1.7281999588012695,2017-02-28,62,87298.0,17099
2016-12-29,1.7303999662399292,2017-02-28,61,89664.0,16747
2016-12-30,1.7380000352859497,2017-02-28,60,90581.0,17782
2017-01-03,1.6908999681472778,2017-02-28,56,94269.0,36539
2017-01-04,1.7066999673843384,2017-02-28,55,96848.0,33502
2017-01-05,1.7072999477386477,2017-02-28,54,97690.0,39510
2017-01-06,1.716599941253662,2017-02-28,53,101591.0,29351
2017-01-09,1.6511000394821167,2017-02-28,50,103169.0,37938
2017-01-10,1.6237000226974487,2017-02-28,49,104040.0,44484
2017-01-11,1.6620999574661257,2017-02-28,48,105864.0,58906
2017-01-12,1.684000015258789,2017-02-28,47,109050.0,51149
2017-01-13,1.6620999574661257,2017-02-28,46,111630.0,43555
2017-01-17,1.6618000268936155,2017-02-28,42,119317.0,52365
2017-01-18,1.6227999925613403,2017-02-28,41,119858.0,46706
2017-01-19,1.6328999996185305,2017-02-28,40,119991.0,53302
2017-01-20,1.6627999544143677,2017-02-28,39,124772.0,67501
2017-01-23,1.6455999612808228,2017-02-28,36,128238.0,58576
2017-01-24,1.6588000059127808,2017-02-28,35,134666.0,57128
2017-01-25,1.6291999816894531,2017-02-28,34,133218.0,73014
2017-01-26,1.6576999425888062,2017-02-28,33,138239.0,67083
2017-01-27,1.6342999935150146,2017-02-28,32,135083.0,78550
2017-01-30,1.6241999864578247,2017-02-28,29,134730.0,53997
2017-01-31,1.6308000087738037,2017-02-28,28,132444.0,70572
2017-02-01,1.6740000247955322,2017-02-28,27,130705.0,75087
2017-02-02,1.6518000364303589,2017-02-28,26,126690.0,63841
2017-02-03,1.6650999784469604,2017-02-28,25,125340.0,61223
2017-02-06,1.635200023651123,2017-02-28,22,121550.0,59781
2017-02-07,1.622099995613098,2017-02-28,21,114428.0,61450
2017-02-08,1.6360000371932983,2017-02-28,20,111250.0,67092
2017-02-09,1.6414999961853027,2017-02-28,19,107554.0,59098
2017-02-10,1.6658999919891355,2017-02-28,18,104401.0,56340
2017-02-13,1.6273000240325928,2017-02-28,15,97216.0,69230
2017-02-14,1.638200044631958,2017-02-28,14,92498.0,53335
2017-02-15,1.6304999589920044,2017-02-28,13,84364.0,56967
2017-02-16,1.62909996509552,2017-02-28,12,73709.0,53443
2017-02-17,1.6363999843597412,2017-02-28,11,64768.0,42978
2017-02-21,1.6425000429153442,2017-02-28,7,51356.0,40841
2017-02-22,1.6296000480651855,2017-02-28,6,40554.0,39710
2017-02-23,1.6567000150680542,2017-02-28,5,29027.0,30092
2017-02-24,1.6404000520706177,2017-02-28,4,18298.0,25228
2017-02-27,1.639899969100952,2017-02-28,1,7164.0,23359
2017-02-28,1.6208000183105469,2017-02-28,0,880.0,9322
