date,Open,High,Low,Close,Volume
2016-04-19,21.65144479233349,21.981415303325345,21.551455038380368,21.958084106445312,34682800
2016-04-20,21.84142309184143,22.324715691493918,21.77142951732124,22.15472984313965,42176600
2016-04-21,22.18473248190163,22.278057275197963,21.978085451862576,22.024747848510746,38670200
2016-04-22,22.078076380148023,22.428046916436,22.06141269069767,22.3447208404541,31529000
2016-04-25,22.26805701193406,22.27139076658097,21.928087782330905,22.09473991394043,34468600
2016-04-26,22.221394912192853,22.458040637056715,22.16806755168609,22.448041915893555,27171400
2016-04-27,22.564696970857,22.924666175351216,22.54803328390853,22.874670028686523,43924800
2016-04-28,22.771344177050256,22.93799628681875,22.44803867723388,22.534698486328125,31110400
2016-04-29,22.584695242360425,22.804674710927497,22.154732482309488,22.498035430908203,48214800
2016-05-02,22.4580404193967,22.55136774947109,22.198063500035207,22.474706649780277,30132000
2016-05-03,22.17139681594549,22.21139423999453,21.80809641674411,21.94474983215332,32316200
2016-05-04,21.95808135526925,22.11140099311541,21.49812244173077,21.62811088562012,37210800
2016-05-05,21.994750965880566,22.114740722337203,21.624782973957625,21.804767608642575,28704000
2016-05-06,21.664779237899776,22.0214147328688,21.608118117883663,21.754770278930664,25091000
2016-05-09,21.63144650185093,21.678108893781147,21.164820039639167,21.438129425048828,32041600
2016-05-10,21.548122125624342,21.821431532430378,21.538123404129344,21.81476402282715,20702800
2016-05-11,21.761439910561368,22.074746793048764,21.584789023341106,21.88142967224121,28429600
2016-05-12,22.078076861413603,22.244729017010133,21.77810247275783,21.94142341613769,24954400
2016-05-13,21.844763998762375,22.011416147782924,21.614783219382826,21.66144561767578,24743800
2016-05-16,21.944757711763305,22.09807995421596,21.881431612917677,22.02808380126953,27455400
2016-05-17,22.031410676018275,22.301388850878023,21.961417087842683,22.13140296936035,31674600
2016-05-18,22.128069681923275,22.20139702620076,21.778099190747888,21.918088912963867,41166400
2016-05-19,21.69810024536762,21.971409554069677,21.49478450491633,21.92141342163086,33709800
2016-05-20,21.98808205302956,22.098073067196815,21.854759842788305,22.051410675048828,19667000
2016-05-23,21.92142362059116,22.091409532805628,21.84476505237392,21.9947509765625,20545000
2016-05-24,22.108071990060296,22.234726692347014,21.96808481233661,22.104738235473636,22605800
2016-05-25,22.238056051728208,22.488034195218123,22.218058613979952,22.45470428466797,28511000
2016-05-26,22.541368058592703,22.638026607161557,22.2913898428522,22.36138343811035,21433600
2016-05-27,22.281387213047594,22.391378218979938,22.15806627570781,22.374711990356445,18517400
2016-05-31,22.4280425902708,22.604693430412475,22.188063130867192,22.288055419921875,30812200
2016-06-01,22.07140647269616,22.36137952474592,22.01474536400936,22.29471969604492,33391400
2016-06-02,22.12473311964555,22.27805275508309,22.041407064978888,22.26472282409668,25700000
2016-06-03,22.264724160382592,22.38138013533551,22.04807589666457,22.17806434631348,24315400
2016-06-06,22.39470901099401,22.688015778439887,22.35471159333402,22.668018341064453,36447600
2016-06-07,22.74134916345165,23.24130551794171,22.734681654695784,23.181310653686523,31236600
2016-06-08,23.32130018017172,23.41795872362672,23.06465446822677,23.12798309326172,36259400
2016-06-09,22.861338515917755,23.0679880774746,22.838007318879868,22.95133209228516,24681200
2016-06-10,22.71468114703201,22.86133326203452,22.424705585136408,22.45470428466797,28980400
2016-06-13,22.34472143413153,22.691358224575215,22.321390233953117,22.388050079345703,23147600
2016-06-14,22.29471968736449,22.48803675059538,22.121402607063697,22.374711990356445,24405000
2016-06-15,22.29138572726819,22.59136003935552,22.164731036791064,22.32138442993164,33659000
2016-06-16,22.081407097271285,22.24805922630729,21.7780990018291,22.21472930908203,39987400
2016-06-17,22.444882119443918,22.485140358588207,22.31068201643679,22.441526412963867,34871800
2016-06-20,22.763604715589565,22.813930073270228,22.615986908621373,22.63611602783203,21826400
2016-06-21,22.585795066185227,22.951490347498844,22.51869628265377,22.904518127441406,22444600
2016-06-22,23.0051627018597,23.0051627018597,22.75689419769152,22.777023315429688,20516400
2016-06-23,23.015236126983105,23.15950083220797,22.92800565042381,23.15279197692871,19077000
2016-06-24,22.260348882470456,22.662949050866448,22.24021976992927,22.404613494873047,53759800
2016-06-27,22.09931410776965,22.119443223266487,21.50883530987829,21.68664932250977,43319400
2016-06-28,22.092608308562973,22.2939071936298,21.96511961193996,22.29055404663086,29100800
2016-06-29,22.428104222136927,22.847477908263844,22.428104222136927,22.71327781677246,32708800
2016-06-30,22.61599079965174,22.90787331704009,22.56901858065537,22.89445304870605,24264600
2016-07-01,22.867612363946872,23.099104926248327,22.850836390602144,23.015230178833008,25357600
2016-07-05,22.706575346465517,22.78709440013131,22.32746234912009,22.55224609375,30139800
2016-07-06,22.421400507589173,22.6663133630064,22.267071262886187,22.64953994750977,31795000
2016-07-07,22.78373256319204,22.927994639481653,22.260352514839187,22.41803741455078,28195600
2016-07-08,22.619335944410388,22.797149957531577,22.49520298563332,22.716630935668945,23135800
2016-07-11,22.837415984953317,22.94477555860576,22.74012097138482,22.76025009155273,19500800
2016-07-12,23.102462664407177,23.42454141564612,23.055493006496565,23.32389068603516,31049000
2016-07-13,23.2567892153985,23.3842779064556,22.90786996867717,23.122589111328125,25092400
2016-07-14,23.30375492242445,23.360789125110585,23.17291054701337,23.240009307861328,21797200
2016-07-15,23.323881628158865,23.377562679012065,23.1393587750711,23.22658920288086,18259000
2016-07-18,23.159493406604128,23.25343270832302,23.011873041243582,23.24336814880371,18802200
2016-07-19,23.186330389277604,23.223235474968654,23.025289782657243,23.112520217895508,13983800
2016-07-20,23.018591464374424,23.193049855033376,22.827357096304805,23.078981399536133,23110000
2016-07-21,23.015233426295087,23.226599457784214,22.793805392895187,22.850839614868164,18513800
2016-07-22,22.90115651358556,22.9581907144675,22.773665288492307,22.92128562927246,15981200
2016-07-25,22.770320766412976,22.820643574689644,22.381140651376448,22.465015411376957,25543400
2016-07-26,22.334166918940685,22.615987392185747,22.32074665262863,22.595855712890625,24787800
2016-07-27,22.626052030411515,22.79044581390926,22.27713278405114,22.37442779541016,32355800
2016-07-28,22.347589139553257,22.485142401886275,22.220100437920912,22.377782821655277,21727000
2016-07-29,22.0590546426249,22.632757505639667,22.038925525918533,22.60591697692871,33003600
2016-08-01,22.40797300116353,22.42474641124201,21.78394481000332,21.86111068725586,61297000
2016-08-02,22.015447098330885,22.166420636791337,21.66317209571723,22.05906105041504,51200200
2016-08-03,22.06241673046393,22.495210782417956,21.97518626674764,22.485143661499023,47811200
2016-08-04,22.401268035024863,22.605922638305167,22.324104695223376,22.45159339904785,33580400
2016-08-05,22.465008082577203,22.68643860537504,22.424747289435675,22.65624237060547,22853600
2016-08-08,22.81393386319513,23.112527792808716,22.80722500889509,22.95819854736328,43326800
2016-08-09,23.021941159902187,23.05884625284454,22.746832095930003,22.83741569519043,22256800
2016-08-10,22.884389621463047,22.93471499029608,22.54218172077669,22.58915138244629,36073600
2016-08-11,22.68643741408001,23.018580621181783,22.63611206520918,22.92128562927246,34859400
2016-08-12,22.981675959277023,23.11923174474731,22.921286051450444,23.04877471923828,20379400
2016-08-15,23.179625813509688,23.280276542287385,23.11252703409413,23.233306884765625,21406800
2016-08-16,23.19304056973688,23.34401662702552,23.052131630657147,23.270206451416016,20485600
2016-08-17,23.156140339528022,23.354086084700786,23.13265551142152,23.340665817260746,29439000
2016-08-18,23.4211785955794,23.820423126220703,23.397693773756597,23.820423126220703,48297000
2016-08-19,23.743259566931684,23.743259566931684,23.535251856095435,23.622482299804688,22091400
2016-08-22,23.417822670536815,23.461436603131368,23.24336182085201,23.35072135925293,28273400
2016-08-23,23.350722000150743,23.575505639901383,23.350722000150743,23.51511573791504,24912400
2016-08-24,23.384281349099663,23.538613155276543,23.36079651940396,23.421186447143555,32905200
2016-08-25,23.384271284582724,23.454728302999825,23.280267449215305,23.3574333190918,23791600
2016-08-26,23.397696332102274,23.57886607439632,23.16620379443813,23.27691650390625,29150200
2016-08-29,23.20981715092123,23.45473250737172,23.182976620965647,23.434600830078125,14788000
2016-08-30,23.48828028112718,23.578863863955345,23.266849763641552,23.354080200195312,14265800
2016-08-31,23.223246610466116,23.256796006366585,22.857551284082927,22.985042572021484,26465600
2016-09-01,22.88773692860165,22.971611659322328,22.736760877512257,22.917930603027344,33337000
2016-09-02,23.14271443231763,23.23329800587645,23.031999184904222,23.1762638092041,21588800
2016-09-06,23.23665724620565,23.545315655959527,23.21652556928864,23.52518653869629,25688200
2016-09-07,23.632549614706257,23.709712948804075,23.528543187505413,23.659387588500977,30189000
2016-09-08,23.810359089871664,24.135793456298277,23.69628812448074,24.10224151611328,36010600
2016-09-09,23.87745539981366,23.95126556519786,23.3842716217041,23.3842716217041,43543600
2016-09-12,23.21988523647732,23.736553998153944,23.176271288415588,23.61577415466309,43945800
2016-09-13,23.35743824256035,23.367502801697604,22.874318926740816,22.9414176940918,49160800
2016-09-14,22.91458360327908,23.189692691451064,22.61263397975999,22.66966819763184,52940400
2016-09-15,22.760245927601865,23.119232235947987,22.723343400596654,22.95148277282715,32954800
2016-09-16,22.617675692638432,22.850567475807715,22.617675692638432,22.766185760498047,34788800
2016-09-19,22.951825146645987,23.015956070360577,22.749309557435964,22.752685546875,23595000
2016-09-20,22.72568277279372,22.880944810298665,22.570420735288774,22.58729553222656,28265800
2016-09-21,22.78305511449106,23.120581856927963,22.75605235706618,23.110456466674805,40521800
2016-09-22,23.360232810992027,23.4446145228834,23.117213068724805,23.137466430664062,26631800
2016-09-23,23.026075045072467,23.235339979702893,22.69867368913488,22.83030891418457,46150400
2016-09-26,22.90794101986655,23.0294508535974,22.68517213298509,22.729049682617188,26480400
2016-09-27,22.502911202752536,22.637922438166235,22.32402241025756,22.577167510986328,38820400
2016-09-28,22.708806603436816,23.586375919567885,22.51641639730375,23.552623748779297,82286800
2016-09-29,23.535744158117456,23.778761283382494,23.29947386046042,23.512117385864254,54003200
2016-09-30,23.67750925787248,23.95765716395055,23.525620628915743,23.83277130126953,29429000
2016-10-03,23.873270869626804,23.91039644722495,23.616749789482583,23.815889358520508,26309800
2016-10-04,23.83614910510118,23.893528056460266,23.47836886252972,23.5728759765625,23705600
2016-10-05,23.81252255664785,24.045414354156986,23.78889577791139,23.934032440185547,26702400
2016-10-06,24.004908000864905,24.08253772621573,23.75513630376817,23.971153259277344,22351600
2016-10-07,23.97453196152873,24.07579104749988,23.76189097113993,23.83277130126953,23488800
2016-10-10,23.832772939839508,24.295185687382517,23.832772939839508,24.207427978515625,23069000
2016-10-11,24.123040884665844,24.16354245271445,23.799015464651337,23.93065071105957,27424400
2016-10-12,23.829391479492188,23.913773179189487,23.62687591524369,23.829391479492188,20878200
2016-10-13,23.680884831014463,23.819269499274345,23.387235546962305,23.6977596282959,27086800
2016-10-14,23.819270311034987,23.896902621576835,23.54249838995736,23.559375762939453,22744800
2016-10-17,23.56611852924863,23.64037482925336,23.316349445243944,23.44460868835449,14850000
2016-10-18,23.677505034243502,23.72813456819771,23.434485331363376,23.53911781311035,13890200
2016-10-19,23.72138523071784,24.055536071810096,23.697758455592638,23.873273849487305,28631800
2016-10-20,23.731503458733894,23.944146945785995,23.599868240618104,23.846263885498047,24989000
2016-10-21,23.69100761413574,23.73150918324911,23.552620385997862,23.691007614135746,28477000
2016-10-24,23.691007043609822,23.772012755010984,23.36022964477362,23.620126724243164,21336800
2016-10-25,23.61337387761009,23.86651896966225,23.471613244090896,23.512117385864254,26454200
2016-10-26,23.30284778002148,23.664001309605958,23.26234364184501,23.566118240356445,35735600
2016-10-27,23.66737979340208,23.701131957878424,23.47161363426414,23.47836303710937,28412600
2016-10-28,23.43786284275557,23.772013668358294,23.265723446179827,23.414236068725582,37116800
2016-10-31,23.329858099937734,23.45474139332101,23.12059051422362,23.161094665527344,25947600
2016-11-01,23.333224519682627,23.414232798005354,22.911316060136706,23.164461135864254,37649600
2016-11-02,22.94506614646489,23.026071833244405,22.614288848168307,22.90793800354004,45966000
2016-11-03,22.90794193717946,23.03957716647156,22.783056109976144,22.999073028564453,25496200
2016-11-04,22.88432116000095,23.107087539014877,22.735808523908023,22.87419319152832,35108200
2016-11-07,23.134081525199655,23.380474586891467,23.134081525199655,23.36697578430176,29599000
2016-11-08,23.25222131200838,23.5289931881698,23.218469146647266,23.397357940673828,22417400
2016-11-09,23.47836227819216,23.954276279837945,23.204966407108408,23.77876091003418,51987600
2016-11-10,23.76188817928079,24.058910848038902,23.6808824650968,23.880022048950195,41269600
2016-11-11,23.7382578997028,23.7855114405922,23.25221853612625,23.44460868835449,35319400
2016-11-14,23.360227427597557,23.59987112512779,23.231968182125357,23.576244354248047,25144000
2016-11-15,23.782145528317315,24.25468371254865,23.761894737963065,24.241182327270508,38457400
2016-11-16,24.187171031274108,24.3491824485636,23.99815427760297,24.072410583496094,33218200
2016-11-17,24.274922254430813,24.433560232497147,23.84964042082171,23.91039276123047,20676000
2016-11-18,23.99478223226502,24.143294868459662,23.87327493689041,24.008283615112305,23924600
2016-11-21,24.34580670754616,24.605703780818683,24.34580670754616,24.57870101928711,33750800
2016-11-22,24.585455408054347,24.70696528446364,24.268181908652828,24.565204620361328,32026400
2016-11-23,24.4470652040381,24.744087848564394,24.42006244313798,24.66645812988281,22924000
2016-11-25,24.561823372303813,24.615828894757367,24.423438727485408,24.54494857788086,17583600
2016-11-28,24.66308872885284,24.669838133318223,24.160174404596283,24.204051971435547,37580200
2016-11-29,23.8361459647074,24.052162932643892,23.650505175796948,23.907026290893555,36723400
2016-11-30,24.7373433126717,25.35501807037561,24.7373433126717,25.12212371826172,89709600
2016-12-01,25.587911622395005,25.672293341318746,25.162629613109853,25.182880401611328,54764800
2016-12-02,25.16937578643677,25.37526736018932,25.09849546065521,25.25713348388672,36677600
2016-12-05,25.48664470754273,25.685784246903896,25.37863625438717,25.47989273071289,45070200
2016-12-06,25.32464301427165,25.533910620302727,25.172756938606547,25.43265151977539,33927000
2016-12-07,25.375264044907887,25.67228669153772,25.375264044907887,25.63515853881836,32016600
2016-12-08,25.70267160739336,25.807304112816503,25.50352941547842,25.77355194091797,29200400
2016-12-09,25.90856257117333,25.90856257117333,25.706046969600187,25.85455703735352,17949600
2016-12-12,26.42834615428087,26.478973107828985,25.868050500516965,25.976058959960938,32260400
2016-12-13,26.171825562947458,26.4587227970306,25.932181869766254,26.26970863342285,32057200
2016-12-14,26.144825592835577,26.24945807669089,25.672287558283173,25.743167877197266,39702800
2016-12-15,25.63516046802799,25.895057556622408,25.490023835145777,25.80055046081543,40503600
2016-12-16,25.984452669541945,25.984452669541945,25.828369826074773,25.96070098876953,35729800
2016-12-19,25.93356045936024,25.98106383004223,25.791050347314275,25.841947555541992,14226400
2016-12-20,25.97427776781968,26.00820837578352,25.713006650145324,25.78426170349121,17964200
2016-12-21,25.838554451281677,25.943740119528403,25.696044335191345,25.824981689453125,16205400
2016-12-22,25.841952882096457,25.998035787757654,25.791055663377783,25.93017196655273,21940800
2016-12-23,25.889442397926494,25.960697430477207,25.84872412700951,25.90640640258789,12796200
2016-12-27,25.94713396594786,26.052319634230173,25.92338227992477,25.96409797668457,20017800
2016-12-28,26.021779652064733,26.031958574999187,25.66210797969843,25.68246841430664,16187400
2016-12-29,25.645145484348625,25.71979437525865,25.53995723409384,25.631572723388672,13394800
2016-12-30,25.607818206033496,25.75032829723869,25.475487037237365,25.556921005249023,17706600
2017-01-03,25.82497716190992,26.06249398041987,25.5704937469039,25.845335006713867,49246200
2017-01-04,25.86569693684597,25.91320030329651,25.706220240016616,25.79104804992676,22371000
2017-01-05,25.80800981703397,25.90301654168295,25.604423608680577,25.72657585144043,22282400
2017-01-06,25.80801608445005,25.83855544692597,25.58067813972592,25.750333786010746,14821000
2017-01-09,25.580682468391394,25.60443415934085,25.33977172054972,25.37709617614746,21921800
2017-01-10,25.3567343331706,25.414416632293253,25.126002547940224,25.146360397338867,19321600
2017-01-11,25.2345763486754,25.465308081690825,25.12938811019392,25.417804718017575,26254000
2017-01-12,25.560314676483284,25.587460195224125,25.210824536097164,25.3126163482666,21791200
2017-01-13,25.27867908281094,25.332970105985936,25.173493461332463,25.237960815429688,19813400
2017-01-17,25.316008565333664,25.455124809684985,25.2956507219503,25.3940486907959,19566000
2017-01-18,25.254944097692537,25.40424192135237,25.224404729789303,25.33637809753418,17450400
2017-01-19,25.336370447435208,25.34654937074945,25.13617805228333,25.197254180908203,18001800
2017-01-20,25.36012042633386,25.444948233235053,25.2074314094074,25.292259216308597,18364400
2017-01-23,25.17688560256403,25.22778279141294,24.9020444070139,25.02419662475586,30414000
2017-01-24,25.12260296059455,25.40762314190513,25.075099597042783,25.299043655395508,23714400
2017-01-25,25.30583200597099,25.50941822502664,25.29904433171691,25.43137550354004,18820600
2017-01-26,25.51280875216475,25.55352443744996,25.397441603465914,25.451732635498047,17303400
2017-01-27,25.295659901981573,25.322802840096827,25.112431478819,25.18708038330078,19901800
2017-01-30,25.071703187086158,25.085275945099383,24.55255748958992,24.72560691833496,26572800
2017-01-31,24.739184089979062,24.776505945250285,24.47451914461151,24.735790252685547,28014800
2017-02-01,24.868118421814746,24.90204902442601,24.39986989280556,24.55255889892578,36848600
2017-02-02,24.593279114794967,24.735789210244445,24.396477979894694,24.69167709350586,25760200
2017-02-03,24.79007983166032,25.03438435310256,24.644175886284508,24.905447006225582,23657200
2017-02-06,24.90544607942773,24.990273891286307,24.62381712275978,24.695072174072266,21043400
2017-02-07,24.586489794106352,24.70185695084433,24.216641820386133,24.345579147338867,28315600
2017-02-08,24.34558270695635,24.457556043142954,23.97234084174045,24.40326499938965,32296800
2017-02-09,24.54916828425052,24.75275451537892,24.54916828425052,24.67810821533203,18523200
2017-02-10,24.874905943170106,25.00384586995637,24.79007813396411,24.864727020263672,20810800
2017-02-13,24.81383087180192,24.92241036865163,24.76632750372639,24.9122314453125,15969800
2017-02-14,24.98348799719796,25.003848433837867,24.681501172558185,24.99366950988769,21543400
2017-02-15,24.919022988995017,25.027602502702933,24.81383472443374,24.89527130126953,17853200
2017-02-16,24.91901881772177,24.95294942468703,24.518631442557226,24.55595588684082,22750800
2017-02-17,24.43040788054851,24.50166292621808,24.34218623835512,24.420228958129883,23290000
2017-02-21,24.650962503494192,24.71882371709892,24.54916809434774,24.58649253845215,23605000
2017-02-22,24.471128389876,24.498271322553773,24.196284515821013,24.2132511138916,23078800
2017-02-23,24.48470386231138,24.525419560207084,24.16235658444547,24.31504821777344,34780200
2017-02-24,24.1386028189086,24.23021830876326,23.965553351536048,24.087705612182617,27995200
2017-02-27,24.111456975243435,24.39987361326417,24.070741281397257,24.29468536376953,47372800
2017-02-28,24.22343320548167,24.335406554418256,24.152178143996498,24.22003936767578,28036800
2017-03-01,24.44397939158377,24.817221197392715,24.427012795926483,24.70524787902832,37995200
2017-03-02,24.583099209635023,24.705251467641656,24.460946951628387,24.47112846374512,21540600
2017-03-03,24.511843114085544,24.60345859806128,24.372726852616992,24.42701530456543,22333000
2017-03-06,24.386301244576902,24.515238591729062,24.291291917015894,24.48130798339844,16749400
2017-03-07,24.56952742984264,24.57631251540371,24.23360744793664,24.26414680480957,22923600
2017-03-08,24.16574851602362,24.308258624896972,23.622851014073117,23.63302993774414,51132400
2017-03-09,23.514274575894067,23.802688668670463,23.37515569763426,23.78911590576172,55541400
2017-03-10,23.941801907789017,23.97234126762767,23.616063405700537,23.75518226623535,34958600
2017-03-13,23.73143250363509,23.873942624453665,23.677141454519614,23.758575439453125,26157600
2017-03-14,23.57534446674164,23.57873571501522,23.2835366133872,23.490516662597656,52769600
2017-03-15,23.69070738887845,24.067343020162543,23.575342825866947,24.013051986694336,46410000
2017-03-16,24.063949940614567,24.063949940614567,23.77553593527121,23.84339714050293,32555000
2017-03-17,23.942054922557293,23.993257443263197,23.825998306274418,23.82599830627441,28487800
2017-03-20,23.747480741888683,23.843057364689784,23.604115807687037,23.79185485839844,24437400
2017-03-21,23.904501653428422,23.92157002490146,23.53584670546083,23.62459754943848,33434400
2017-03-22,23.552915304117093,23.69969444569028,23.45733867318904,23.590463638305664,24839200
2017-03-23,23.52219856965176,23.69628348362228,23.47099605202057,23.49489021301269,23600800
2017-03-24,23.529022498658957,23.580225012246828,23.35834918954472,23.40272331237793,20885000
2017-03-27,23.18085465861853,23.35835378917177,23.163786282638863,23.29349708557129,22982600
2017-03-28,23.327625073975494,23.682625845618237,23.273010972943915,23.62459754943848,55845200
2017-03-29,23.62118796935528,23.989842989350027,23.556333874475943,23.948883056640625,37150400
2017-03-30,24.099073901095142,24.1571022088148,23.88061224498835,23.94205474853516,31824600
2017-03-31,23.86354641322562,24.01032297792797,23.7509013896338,23.860132217407227,39722400
2017-04-03,23.897680877429327,23.914746648212265,23.58022837306065,23.819169998168945,26266600
2017-04-04,23.870364923870497,24.013729853318956,23.641663354854973,23.99324989318848,25948000
2017-04-05,24.19464364776572,24.40286526125716,23.884019627088936,23.918153762817383,45467400
2017-04-06,24.013735415723986,24.17758294752319,23.948881325532525,24.10931205749512,26249400
2017-04-07,24.12296942445168,24.18782612748508,23.97960444284276,24.017152786254883,25160600
2017-04-10,24.150266961546517,24.307286052600677,24.099064461269272,24.198055267333984,21641800
2017-04-11,24.235609283541763,24.245849265147708,23.942050990920805,24.201475143432617,27783000
2017-04-12,24.225364941002464,24.37896984597637,24.023969123357297,24.09906578063965,22907200
2017-04-13,24.078592797046458,24.09565856683917,23.60412116595635,23.658735275268555,35312000
2017-04-17,23.651905938350417,23.73382839215731,23.593877642081694,23.70993423461914,16024400
2017-04-18,23.60411536858052,23.76113447515668,23.440267872349786,23.488056182861328,29500600
2017-04-19,23.54609011080316,23.590464232203207,23.08185851666441,23.14330101013184,36250800
2017-04-20,23.211565369736736,23.426612758420056,23.187671215438588,23.255939483642575,32470800
2017-04-21,23.156948806398308,23.255939618856896,23.023823859639265,23.13988304138184,28232200
2017-04-24,23.31056236581389,23.37200486520492,23.204745740744748,23.27642822265625,26701400
2017-04-25,23.33445642840617,23.529023908282213,23.262773946795864,23.47440719604492,31182000
2017-04-26,23.365172457723816,23.713347429180505,23.354932476963512,23.39589500427246,37475200
2017-04-27,23.21497969940335,23.238873853840424,22.907767282164205,23.13988304138184,41095400
2017-04-28,23.33786971065018,23.378829638956983,23.122819669967143,23.156953811645508,28852000
2017-05-01,23.15013227005054,23.214988974119844,23.040901434089307,23.092103958129883,18838800
2017-05-02,23.139881645159136,23.21497829864944,22.88045755244736,22.97603416442871,32871200
2017-05-03,22.92483697053459,23.15012435329457,22.859980288644632,23.0408935546875,33869600
2017-05-04,22.880461923344253,22.90777027606065,22.47084704966974,22.617626190185547,67889000
2017-05-05,22.631276043248462,23.013582491173864,22.621033459735585,22.97603416442871,37487600
2017-05-08,22.97262396032233,23.18084556510289,22.95214139632805,23.13988304138184,37897400
2017-05-09,23.18767394723034,23.18767394723034,22.880461495584,22.948732376098636,21439400
2017-05-10,23.08185775367553,23.361761858159564,23.061375187018164,23.252531051635746,36518400
2017-05-11,23.334453198849573,23.37541572735821,23.17060568908285,23.204742431640625,23937400
2017-05-12,23.18767463938012,23.23204875983834,23.05796386893217,23.1262321472168,21417200
2017-05-15,23.4709955115294,23.508543849976387,23.232051302842347,23.307147979736328,26413800
2017-05-16,23.41637511373148,23.41637511373148,23.109162667642845,23.19108772277832,23386800
2017-05-17,23.05454639016725,23.252528014969958,22.95214138305757,22.96238136291504,31213600
2017-05-18,22.85998404525016,23.068205696229,22.77464738843156,22.9555606842041,28230000
2017-05-19,23.068203048724165,23.28666465676581,23.013586344579856,23.23887634277344,31249000
2017-05-22,23.36176297752997,23.375417154533167,23.10575301832303,23.18767547607422,20678400
2017-05-23,23.24911697982217,23.27301113749265,23.119406210220696,23.24228858947754,18173600
2017-05-24,23.21498237522467,23.2866648467982,23.01358653238377,23.11940574645996,26961400
2017-05-25,23.061381094353763,23.290085351448223,22.61763196854845,22.69955444335937,46658400
2017-05-26,22.69955226129479,22.75758056686319,22.59032143729087,22.73710060119629,26398200
2017-05-30,22.61762750344716,22.61762750344716,22.423060036514293,22.433300018310547,29058200
2017-05-31,22.25579201657029,22.40598531842725,22.221657885493865,22.33771705627441,32186000
2017-06-01,22.347961809396704,22.559595029842363,22.276279337542416,22.477672576904297,35967400
2017-06-02,22.375270090990043,22.382095876935026,22.122671738472985,22.21824836730957,33085000
2017-06-05,22.14997788508212,22.34113112372016,22.143152099816856,22.25920867919922,25105000
2017-06-06,22.24555832782919,22.55959658935735,22.194355814602904,22.522050857543945,29670600
2017-06-07,22.42988487595441,22.5391156842827,22.05098993988208,22.20459747314453,45884200
2017-06-08,22.09877746198216,22.303584894707623,22.091951676074025,22.13973999023437,39138600
2017-06-09,22.190941978203387,22.74733596815329,22.18752778319562,22.672239303588867,46368400
2017-06-12,22.873640377855185,23.057967886461647,22.784889517207255,22.832677841186523,45848800
2017-06-13,22.900942374114223,23.034069945378658,22.79171156518713,23.003347396850582,31615800
2017-06-14,22.94190143749833,22.94190143749833,22.41281584468738,22.58690071105957,60560400
2017-06-15,22.484500126499302,22.5971425184773,22.317238427491645,22.416229248046875,38517800
2017-06-16,22.54992554729294,22.797387424594827,22.405573659598826,22.78707695007324,49242000
2017-06-19,22.73552260121885,22.783639898483973,22.58429531141645,22.642723083496094,31356800
2017-06-20,22.38152315128825,22.415892286258103,22.10312712697949,22.354026794433597,32126800
2017-06-21,22.28528331721765,22.41588968602853,21.87284850102772,21.99314308166504,54611000
2017-06-22,22.00344843666525,22.16842390788559,21.890029275186603,21.97939109802246,30863200
2017-06-23,21.982830091283518,22.15124065942801,21.920964610018693,22.127182006835938,29111000
2017-06-26,22.19592159430779,22.23716349795098,21.98970289840473,22.079063415527344,27206800
2017-06-27,22.15811346591132,22.25778576418653,22.04125529399701,22.044692993164062,28455000
2017-06-28,22.07219635670064,22.29903475208873,22.058448177859397,22.16499328613281,33719800
2017-06-29,22.230292031056848,22.45713038104702,22.164988850179515,22.213106155395508,38044800
2017-06-30,22.37464204158992,22.41588656634744,22.168424662194795,22.31277656555176,39286400
2017-07-03,22.39182426801033,22.848941176369557,22.36776562137015,22.742393493652344,36805600
2017-07-05,22.62897861259569,22.649602187795534,22.19592286634606,22.28184700012207,41976400
2017-07-06,22.319654442459587,22.38495500283126,21.986268374690464,22.034385681152344,41367200
2017-07-07,21.962210335404123,22.03094859735792,21.75255522758945,22.00001716613769,32073400
2017-07-10,21.96908313054101,22.123748153357425,21.920965822695003,22.072193145751957,28307600
2017-07-11,22.1099955722094,22.271533340169828,21.97251645337949,22.192481994628903,23799600
2017-07-12,22.41244499112028,22.46743768128669,22.158110354590125,22.254344940185547,29637200
2017-07-13,22.27153969972345,22.360898923612403,22.147808719665235,22.34371566772461,20113600
2017-07-14,22.357461326448583,22.518996500136428,22.336837750631577,22.477754592895508,20545000
2017-07-17,22.436510078516505,22.604920651655224,22.4158891248822,22.450258255004883,24429800
2017-07-18,22.563681271784365,22.570554049700117,22.250916121582524,22.34371566772461,29913600
2017-07-19,22.319652044717184,22.69084228009046,22.302466170457087,22.67022132873535,49605400
2017-07-20,22.797393137647184,22.87987957668702,22.539620721225656,22.601486206054688,34318600
2017-07-21,22.525871894764965,22.63241698471046,22.34714822276986,22.378082275390625,26095200
2017-07-24,22.426199604642623,22.46056873476982,22.285282762265624,22.336837768554688,20866800
2017-07-25,22.604919426795632,22.780205389778857,22.55336704550328,22.618667602539062,30958600
2017-07-26,22.74583307603337,22.90393314164677,22.58085761241293,22.642723083496094,42422800
2017-07-27,22.6496035351324,22.88331729779373,22.54649351958899,22.87300682067871,31631800
2017-07-28,22.797389368090744,23.07234499349173,22.759582543491227,22.84550666809082,29530000
2017-07-31,22.852381981027065,23.02766794888283,22.79051649956012,22.89706420898437,27039000
2017-08-01,22.910820678069413,23.024238583315285,22.793962449801267,22.893634796142575,25337400
